origin_code,destination_code,sectors,patent flows
4.0,4.0,1,7494.620524186751
4.0,4.0,2,7014.9930509169635
4.0,5.0,1,14.220970515959303
4.0,5.0,2,10.258661814868509
4.0,6.0,1,15.870111087481519
4.0,6.0,2,14.841760758030881
4.0,7.0,1,39.7812691929731
4.0,7.0,2,15.600951644119668
4.0,8.0,1,32.5693645764753
4.0,8.0,2,13.5988686142769
4.0,9.0,1,12.63679792830349
4.0,9.0,2,6.854069164494379
4.0,10.0,1,9.44433007876855
4.0,10.0,2,5.6714795551483315
4.0,11.0,1,3.0750214578416832
4.0,11.0,2,1.4591016844622369
4.0,12.0,1,32.56893758399702
4.0,12.0,2,32.45483319316561
5.0,1.0,1,102.02730923714587
5.0,1.0,2,36.16453238703733
5.0,2.0,1,41.66303378684689
5.0,2.0,2,18.757827787678227
5.0,3.0,1,24.20227962365063
5.0,3.0,2,12.732782433315457
5.0,4.0,1,26.767555424640065
5.0,4.0,2,9.559638477089436
5.0,5.0,1,1767.4382197972202
5.0,5.0,2,1128.330495881056
5.0,6.0,1,3.2428908270597865
5.0,6.0,2,2.052259491132005
5.0,7.0,1,30.962210301820317
5.0,7.0,2,15.63022355001756
5.0,8.0,1,6.973132975697843
5.0,8.0,2,1.6619092180904815
5.0,9.0,1,4.531576120973638
5.0,9.0,2,2.893165700672208
5.0,10.0,1,27.14618034827041
5.0,10.0,2,12.862438964992863
5.0,11.0,1,10.12748417458089
5.0,11.0,2,4.698748802967878
5.0,12.0,1,11.629308535359865
5.0,12.0,2,4.9050250497204075
6.0,1.0,1,58.62247077722105
6.0,1.0,2,124.80243029972972
6.0,2.0,1,23.362350274414297
6.0,2.0,2,57.75686319999494
6.0,3.0,1,14.797517324922858
6.0,3.0,2,39.64091577932113
6.0,4.0,1,12.123598698403004
6.0,4.0,2,40.17884003443394
6.0,5.0,1,15.41952112647803
6.0,5.0,2,39.86143153309266
6.0,6.0,1,584.8567313887502
6.0,6.0,2,1751.3635889974687
6.0,7.0,1,17.72751504278129
6.0,7.0,2,41.9280010593095
6.0,8.0,1,8.302724345035056
6.0,8.0,2,13.087648060976104
6.0,9.0,1,3.6968264127022095
6.0,9.0,2,17.115474683919302
6.0,10.0,1,6.575102056102847
6.0,10.0,2,16.822176963881837
6.0,11.0,1,5.327083354596772
6.0,11.0,2,28.3661352025166
6.0,12.0,1,6.244445928585903
6.0,12.0,2,15.091913854383153
7.0,1.0,1,3769.230152667659
7.0,1.0,2,892.4094607549168
7.0,2.0,1,592.2263655163246
7.0,2.0,2,266.82769715329886
7.0,3.0,1,371.3833686828059
7.0,3.0,2,252.49714926626132
7.0,4.0,1,182.4442389616464
7.0,4.0,2,90.09777538585628
7.0,5.0,1,135.06319567643683
7.0,5.0,2,79.11124036949646
7.0,6.0,1,8.12126836701081
7.0,6.0,2,4.587092396649492
7.0,7.0,1,3539.967210351638
7.0,7.0,2,884.9621962091427
7.0,8.0,1,112.47830980445268
7.0,8.0,2,65.89820887814152
7.0,9.0,1,28.77461444360813
7.0,9.0,2,23.25223898967089
7.0,10.0,1,103.47041472689602
7.0,10.0,2,91.70374299335114
7.0,11.0,1,37.71168825560322
7.0,11.0,2,36.53789296865482
7.0,12.0,1,103.6714816111822
7.0,12.0,2,61.68358153090912
8.0,1.0,1,3795.7326731702824
8.0,1.0,2,679.6664914326833
8.0,2.0,1,538.7889909459419
8.0,2.0,2,156.55354416906383
8.0,3.0,1,2055.82809118796
8.0,3.0,2,434.1464545854041
8.0,4.0,1,1337.5550342527226
8.0,4.0,2,262.90077703404086
8.0,5.0,1,120.8388544298432
8.0,5.0,2,39.523411915031424
8.0,6.0,1,81.12950385414042
8.0,6.0,2,17.36029206422695
8.0,7.0,1,219.6411451679546
8.0,7.0,2,74.71540469585288
8.0,8.0,1,42442.26393327983
8.0,8.0,2,5998.288653222393
8.0,9.0,1,107.08097828748171
8.0,9.0,2,27.290313186744463
8.0,10.0,1,37.565336602097254
8.0,10.0,2,22.26643497184778
8.0,11.0,1,13.302028144795042
8.0,11.0,2,8.632496985871395
8.0,12.0,1,116.94595923944269
8.0,12.0,2,30.294070953024807
9.0,1.0,1,163.10557166917172
9.0,1.0,2,52.74029094725112
9.0,2.0,1,57.64459304674251
9.0,2.0,2,22.888009457119765
9.0,3.0,1,39.120235154229775
9.0,3.0,2,19.08508117768448
9.0,4.0,1,36.185055633899744
9.0,4.0,2,12.10901758470783
9.0,5.0,1,9.20564798817928
9.0,5.0,2,6.092433585029628
9.0,6.0,1,3.895505057954074
9.0,6.0,2,1.3996452602377187
9.0,7.0,1,42.75071335885741
9.0,7.0,2,22.65339043375137
9.0,8.0,1,19.34968132707518
9.0,8.0,2,5.763265935999415
9.0,9.0,1,11207.260476162002
9.0,9.0,2,4024.202394027825
9.0,10.0,1,7.187591374305905
9.0,10.0,2,5.9212519861353785
9.0,11.0,1,0.5640670263624121
9.0,11.0,2,0.8283848200368027
9.0,12.0,1,23.37473651047374
9.0,12.0,2,9.04416815665831
10.0,1.0,1,48.739292610036415
10.0,1.0,2,15.831968583856835
10.0,2.0,1,9.253433615206513
10.0,2.0,2,6.783147822166124
10.0,3.0,1,6.175452815141506
10.0,3.0,2,3.937142973815502
10.0,4.0,1,4.7282929474965405
10.0,4.0,2,1.583448140605768
10.0,5.0,1,17.16661980922272
10.0,5.0,2,6.295667443241542
10.0,6.0,1,0.7576871066270845
10.0,6.0,2,0.3013429570112741
10.0,7.0,1,11.064513323108354
10.0,7.0,2,9.521275427857404
10.0,8.0,1,5.781234553165986
10.0,8.0,2,0.8942760987058852
10.0,9.0,1,0.5295904842989291
10.0,9.0,2,0.6280515468725137
10.0,10.0,1,62.297184373664
10.0,10.0,2,43.14383810556181
10.0,11.0,1,1.1427512826245891
10.0,11.0,2,0.1572182437061568
10.0,12.0,1,4.393995977152755
10.0,12.0,2,2.15893208929202
11.0,1.0,1,130.03119042456714
11.0,1.0,2,49.622020560688306
11.0,2.0,1,48.09554604662979
11.0,2.0,2,18.50485204905739
11.0,3.0,1,27.317462417675987
11.0,3.0,2,12.772174737056051
11.0,4.0,1,28.28967867548923
11.0,4.0,2,12.532544819969562
11.0,5.0,1,13.260334888986025
11.0,5.0,2,8.721955542701625
11.0,6.0,1,3.6671234612809744
11.0,6.0,2,1.6280268569108178
11.0,7.0,1,54.01532347810042
11.0,7.0,2,18.68223727477261
11.0,8.0,1,7.461091038054419
11.0,8.0,2,3.431674837729359
11.0,9.0,1,5.6547495090562645
11.0,9.0,2,4.382012225940764
11.0,10.0,1,5.434009504538208
11.0,10.0,2,4.068403408354989
11.0,11.0,1,1316.8541466662855
11.0,11.0,2,1051.5941145169636
11.0,12.0,1,29.5609786260146
11.0,12.0,2,8.44379326885262
12.0,1.0,1,7650.18094613483
12.0,1.0,2,1484.539119889756
12.0,2.0,1,1109.4870042879634
12.0,2.0,2,423.3236147427446
12.0,3.0,1,1082.4919760235218
12.0,3.0,2,477.6240108630609
12.0,4.0,1,605.8587767859182
12.0,4.0,2,238.42847342548245
12.0,5.0,1,255.2545324550034
12.0,5.0,2,156.11386208081024
12.0,6.0,1,19.71477798280643
12.0,6.0,2,9.938063799067614
12.0,7.0,1,922.8610481033298
12.0,7.0,2,448.9759807794824
12.0,8.0,1,326.78338995282695
12.0,8.0,2,135.26074560542895
12.0,9.0,1,274.5296904047509
12.0,9.0,2,147.45398526662953
12.0,10.0,1,167.10065451229406
12.0,10.0,2,95.43167185201
12.0,11.0,1,192.83014257031255
12.0,11.0,2,104.70129932775993
12.0,12.0,1,1194.6532906959358
12.0,12.0,2,632.6876256728607
