origin_code,destination_code,sectors,patent flows
8.0,6.0,1,26.317866963812026
8.0,6.0,2,5.438691273333831
8.0,7.0,1,44.950761216658776
8.0,7.0,2,15.098610653301344
8.0,8.0,1,9936.925994735991
8.0,8.0,2,1720.591846572995
8.0,9.0,1,6.006593865063025
8.0,9.0,2,3.1009818925127326
8.0,10.0,1,7.548033005146986
8.0,10.0,2,3.838300922363412
8.0,11.0,1,1.5833311318101064
8.0,11.0,2,1.5343159270134228
8.0,12.0,1,4.310374831739281
8.0,12.0,2,2.0013640686371557
9.0,1.0,1,62.958019510067196
9.0,1.0,2,30.931681145069728
9.0,2.0,1,26.514564590571865
9.0,2.0,2,12.5362194157116
9.0,3.0,1,21.23409721576521
9.0,3.0,2,10.781345163492954
9.0,4.0,1,9.939646159810144
9.0,4.0,2,7.422475052311071
9.0,5.0,1,8.271086793818164
9.0,5.0,2,8.028913206181837
9.0,6.0,1,1.3530873484560473
9.0,6.0,2,1.0897248236320956
9.0,7.0,1,21.58401277368253
9.0,7.0,2,12.104824266470288
9.0,8.0,1,4.986369260089798
9.0,8.0,2,4.912785240380491
9.0,9.0,1,4.241705116471449
9.0,9.0,2,3.856381007930465
9.0,10.0,1,0.7700550683280263
9.0,10.0,2,2.2364226644654956
9.0,11.0,1,0.1484028226176853
9.0,11.0,2,1.1515971773823144
9.0,12.0,1,3.0408935701432025
9.0,12.0,2,1.2235854588703907
10.0,1.0,1,38.76778754151095
10.0,1.0,2,18.45074755815072
10.0,2.0,1,5.304092440301942
10.0,2.0,2,1.4827325242749203
10.0,3.0,1,5.663123753667735
10.0,3.0,2,0.8368762463322648
10.0,4.0,1,0.061634466140914515
10.0,4.0,2,0.05818309548457452
10.0,5.0,1,3.0627212919964575
10.0,5.0,2,2.437278708003542
10.0,6.0,1,0.27430652174239817
10.0,6.0,2,0.21425591267523034
10.0,7.0,1,14.154540914435984
10.0,7.0,2,5.345459085564016
10.0,8.0,1,1.311683417767705
10.0,8.0,2,0.6883165822322946
10.0,9.0,1,0.05371941154138314
10.0,9.0,2,0.05071134519503342
10.0,10.0,1,299.0061913271093
10.0,10.0,2,178.49380867289074
10.0,11.0,1,0.0593583256550504
10.0,11.0,2,0.056034415429195156
10.0,12.0,1,0.2514399384875043
10.0,12.0,2,0.1513532890768698
11.0,1.0,1,122.01624750868281
11.0,1.0,2,29.538885804158607
11.0,2.0,1,37.06352420609707
11.0,2.0,2,7.060258002720061
11.0,3.0,1,16.69302300820797
11.0,3.0,2,6.581435866250904
11.0,4.0,1,0.3095143307534062
11.0,4.0,2,1.290485669246594
11.0,5.0,1,14.452105175730775
11.0,5.0,2,1.6978948242692242
11.0,6.0,1,11.711955941600586
11.0,6.0,2,2.45635465651064
11.0,7.0,1,46.75150336951609
11.0,7.0,2,13.511050743038014
11.0,8.0,1,10.348364660198888
11.0,8.0,2,2.974254387420157
11.0,9.0,1,0.05906450470439163
11.0,9.0,2,0.05575690519332535
11.0,10.0,1,3.5899922979107934
11.0,10.0,2,1.6064362735177775
11.0,11.0,1,1496.5458877510491
11.0,11.0,2,791.7409087857179
11.0,12.0,1,7.710120766688454
11.0,12.0,2,1.7246293688113885
12.0,1.0,1,2208.5527680435744
12.0,1.0,2,412.636867353267
12.0,2.0,1,514.1515704723785
12.0,2.0,2,164.2625455662793
12.0,3.0,1,431.10686780887994
12.0,3.0,2,172.6954195170158
12.0,4.0,1,129.95024415274744
12.0,4.0,2,36.054556693769456
12.0,5.0,1,130.14441445515357
12.0,5.0,2,42.39033627594863
12.0,6.0,1,45.29632415045853
12.0,6.0,2,18.216792323833197
12.0,7.0,1,499.9686057313404
12.0,7.0,2,191.8149892337605
12.0,8.0,1,137.4994532715362
12.0,8.0,2,52.66578267436712
12.0,9.0,1,31.873718180464557
12.0,9.0,2,13.304342637523668
12.0,10.0,1,70.62031809809854
12.0,10.0,2,22.892523792963814
12.0,11.0,1,127.38676041858444
12.0,11.0,2,43.79002080317753
12.0,12.0,1,470.61244586618255
12.0,12.0,2,214.9373827217016
