origin_code,destination_code,sectors,patent flows
9.0,4.0,2.0,11.481519779902344
9.0,5.0,1.0,3.3051703380577444
9.0,5.0,2.0,2.375450260913238
9.0,6.0,1.0,2.4662754910169213
9.0,6.0,2.0,0.8520176184619174
9.0,7.0,1.0,26.06789977406511
9.0,7.0,2.0,16.16103901285254
9.0,8.0,1.0,14.011206262732784
9.0,8.0,2.0,6.883737155088878
9.0,9.0,1.0,8534.567972635044
9.0,9.0,2.0,2923.904704599479
9.0,10.0,1.0,0.31759348716281
9.0,10.0,2.0,1.221676460445776
9.0,11.0,1.0,0.788741792003545
9.0,11.0,2.0,0.984335131073378
9.0,12.0,1.0,6.575331877743519
9.0,12.0,2.0,3.155340347166728
10.0,1.0,1.0,40.7226190588457
10.0,1.0,2.0,8.852114602292822
10.0,2.0,1.0,3.856659429488605
10.0,2.0,2.0,1.3764140817927324
10.0,3.0,1.0,2.9917469138179196
10.0,3.0,2.0,1.2076328240912302
10.0,4.0,1.0,1.5620260409679918
10.0,4.0,2.0,0.7254677613654145
10.0,5.0,1.0,4.422282646560851
10.0,5.0,2.0,2.0008233650745724
10.0,6.0,1.0,0.4659273006273678
10.0,6.0,2.0,0.19773132126839985
10.0,7.0,1.0,10.202864519146818
10.0,7.0,2.0,3.2131711118888107
10.0,8.0,1.0,1.4026242183439794
10.0,8.0,2.0,0.5155625948428337
10.0,9.0,1.0,0.9617915276775156
10.0,9.0,2.0,0.1424247827189935
10.0,10.0,1.0,251.06975631981197
10.0,10.0,2.0,38.73607675307165
10.0,11.0,1.0,0.13320226008498812
10.0,11.0,2.0,0.6551514348661366
10.0,12.0,1.0,0.34032523122937697
10.0,12.0,2.0,0.19545920609934286
11.0,1.0,1.0,147.22791328778203
11.0,1.0,2.0,39.006121388559286
11.0,2.0,1.0,39.243588721451175
11.0,2.0,2.0,11.180120225044284
11.0,3.0,1.0,22.898086678788932
11.0,3.0,2.0,8.04505020823605
11.0,4.0,1.0,20.235864464100366
11.0,4.0,2.0,8.767038256219854
11.0,5.0,1.0,16.353941656255028
11.0,5.0,2.0,3.4815506531253693
11.0,6.0,1.0,14.241803273745743
11.0,6.0,2.0,5.004296761231522
11.0,7.0,1.0,45.79600766151156
11.0,7.0,2.0,15.133822760736384
11.0,8.0,1.0,8.766979988945858
11.0,8.0,2.0,2.0589691294207655
11.0,9.0,1.0,5.004739470787234
11.0,9.0,2.0,2.03926567651777
11.0,10.0,1.0,3.827813740296106
11.0,10.0,2.0,1.8886366691516556
11.0,11.0,1.0,1497.0221682034528
11.0,11.0,2.0,718.4646238301433
11.0,12.0,1.0,7.308789360752865
11.0,12.0,2.0,2.2647028595881213
12.0,1.0,1.0,2811.0619847324815
12.0,1.0,2.0,608.1978650136173
12.0,2.0,1.0,572.8400396861365
12.0,2.0,2.0,204.251361266755
12.0,3.0,1.0,444.2495197888439
12.0,3.0,2.0,192.89964498245547
12.0,4.0,1.0,252.2361765361297
12.0,4.0,2.0,94.11581149700346
12.0,5.0,1.0,138.65664340517796
12.0,5.0,2.0,67.67582852249768
12.0,6.0,1.0,61.07383328921433
12.0,6.0,2.0,25.201787557235473
12.0,7.0,1.0,502.04790006674375
12.0,7.0,2.0,227.08677048817844
12.0,8.0,1.0,154.81318039940876
12.0,8.0,2.0,61.721913297214854
12.0,9.0,1.0,829.3086397410285
12.0,9.0,2.0,221.84869083371566
12.0,10.0,1.0,50.40092562162869
12.0,10.0,2.0,27.41642301996715
12.0,11.0,1.0,127.05063494819069
12.0,11.0,2.0,74.53909378717547
12.0,12.0,1.0,501.23302644402673
12.0,12.0,2.0,310.7929986574622
