origin_code,destination_code,sectors,patent flows
9.0,2.0,2.0,17.921006306767023
9.0,3.0,1.0,42.82884632642267
9.0,3.0,2.0,16.86262856672463
9.0,4.0,1.0,36.77825852076145
9.0,4.0,2.0,10.856756302233919
9.0,5.0,1.0,9.14854299564064
9.0,5.0,2.0,4.131030626150014
9.0,6.0,1.0,3.041776282371268
9.0,6.0,2.0,0.9912861424378682
9.0,7.0,1.0,36.67788994356897
9.0,7.0,2.0,16.57888845815339
9.0,8.0,1.0,28.413901135382975
9.0,8.0,2.0,9.214960078507112
9.0,9.0,1.0,9506.815452733832
9.0,9.0,2.0,3129.203279403699
9.0,10.0,1.0,0.8074252586412873
9.0,10.0,2.0,0.6949151818347459
9.0,11.0,1.0,1.6256848991479709
9.0,11.0,2.0,0.6510540214505988
9.0,12.0,1.0,17.880719756025538
9.0,12.0,2.0,6.149449962193091
10.0,1.0,1.0,53.954132021361374
10.0,1.0,2.0,15.704884362064618
10.0,2.0,1.0,8.934319244764326
10.0,2.0,2.0,4.587506042288985
10.0,3.0,1.0,7.208285908618239
10.0,3.0,2.0,3.4791334559850804
10.0,4.0,1.0,1.8348712869728534
10.0,4.0,2.0,2.420796958379348
10.0,5.0,1.0,14.234849640618174
10.0,5.0,2.0,7.040147584932572
10.0,6.0,1.0,2.4158537643625007
10.0,6.0,2.0,1.3044666950690385
10.0,7.0,1.0,15.58469079515146
10.0,7.0,2.0,6.454170183393476
10.0,8.0,1.0,2.00050127253569
10.0,8.0,2.0,0.7895464821960209
10.0,9.0,1.0,0.968803092776498
10.0,9.0,2.0,0.5382082539188044
10.0,10.0,1.0,125.07552681903138
10.0,10.0,2.0,66.02321561494469
10.0,11.0,1.0,0.3914651626871383
10.0,11.0,2.0,0.6282653052576156
10.0,12.0,1.0,2.846331639432481
10.0,12.0,2.0,1.411797618155959
11.0,1.0,1.0,129.46325571661598
11.0,1.0,2.0,41.79060684141786
11.0,2.0,1.0,38.73238586649762
11.0,2.0,2.0,13.384571050850994
11.0,3.0,1.0,19.338324001264663
11.0,3.0,2.0,10.565184013766588
11.0,4.0,1.0,22.706424242942916
11.0,4.0,2.0,10.291614417741282
11.0,5.0,1.0,19.61279832918451
11.0,5.0,2.0,9.73965699243787
11.0,6.0,1.0,17.086660069182788
11.0,6.0,2.0,7.626664521684265
11.0,7.0,1.0,40.907336898292904
11.0,7.0,2.0,14.696910786711769
11.0,8.0,1.0,7.914417275677646
11.0,8.0,2.0,5.401330149786708
11.0,9.0,1.0,6.49469902298787
11.0,9.0,2.0,3.3616897161515165
11.0,10.0,1.0,2.9800252884816754
11.0,10.0,2.0,1.3042711399414013
11.0,11.0,1.0,1569.1583173913234
11.0,11.0,2.0,893.226991560968
11.0,12.0,1.0,16.344350942273014
11.0,12.0,2.0,4.965316763997059
12.0,1.0,1.0,5542.399439185989
12.0,1.0,2.0,1097.024535384503
12.0,2.0,1.0,838.2588015419988
12.0,2.0,2.0,333.70383253295904
12.0,3.0,1.0,804.8260103183111
12.0,3.0,2.0,374.35672278484475
12.0,4.0,1.0,423.34994338802625
12.0,4.0,2.0,179.29117310434344
12.0,5.0,1.0,234.30502777151412
12.0,5.0,2.0,132.45037870846147
12.0,6.0,1.0,112.83679753072788
12.0,6.0,2.0,57.26590328511019
12.0,7.0,1.0,721.8734876169319
12.0,7.0,2.0,351.0483747312642
12.0,8.0,1.0,270.9721578008035
12.0,8.0,2.0,109.86766891290843
12.0,9.0,1.0,329.70967503193907
12.0,9.0,2.0,147.74267342320454
12.0,10.0,1.0,38.434600998066934
12.0,10.0,2.0,26.474616121515822
12.0,11.0,1.0,151.2240711393574
12.0,11.0,2.0,73.26459595591103
12.0,12.0,1.0,1055.079685506172
12.0,12.0,2.0,574.6949792033847
