origin_code,destination_code,sectors,patent flows
4.0,7.0,1,923.576989111362
4.0,7.0,2,291.48800480334575
4.0,7.0,3,112.19609671763835
4.0,8.0,1,2688.5069811418016
4.0,8.0,2,506.6799757618187
4.0,8.0,3,342.77990456380167
4.0,9.0,1,842.5822556391178
4.0,9.0,2,134.00660617311348
4.0,9.0,3,79.18187654836753
4.0,10.0,1,222.5981982547683
4.0,10.0,2,38.14812649854272
4.0,10.0,3,22.9611361780317
4.0,11.0,1,348.4953552851164
4.0,11.0,2,67.25204688817749
4.0,11.0,3,43.11432975213856
4.0,12.0,1,250.6259750887259
4.0,12.0,2,69.43612938966254
4.0,12.0,3,58.2508289549761
5.0,1.0,1,246.20942836009843
5.0,1.0,2,39.55421792966549
5.0,1.0,3,43.99839541249528
5.0,2.0,1,58.72482399847198
5.0,2.0,2,14.9875119287521
5.0,2.0,3,12.995178692714507
5.0,3.0,1,30.079858541831214
5.0,3.0,2,11.831732427496116
5.0,3.0,3,9.404501271764907
5.0,4.0,1,86.25001096511471
5.0,4.0,2,15.03997095423565
5.0,4.0,3,17.401110321741935
5.0,5.0,1,2498.4158479061853
5.0,5.0,2,672.4726673130942
5.0,5.0,3,684.7225469069366
5.0,6.0,1,33.850769040172416
5.0,6.0,2,8.982354607164938
5.0,6.0,3,9.166876352662646
5.0,7.0,1,52.59188713630734
5.0,7.0,2,9.634711044777603
5.0,7.0,3,12.521338182068796
5.0,8.0,1,13.571781716508134
5.0,8.0,2,3.5180707311192707
5.0,8.0,3,2.815741957966999
5.0,9.0,1,17.78767255058372
5.0,9.0,2,3.121077650471404
5.0,9.0,3,2.772485230180304
5.0,10.0,1,23.10897539019614
5.0,10.0,2,5.8731292390988505
5.0,10.0,3,4.940189742999386
5.0,11.0,1,11.36430416538415
5.0,11.0,2,1.7529140716430276
5.0,11.0,3,2.532354412545473
5.0,12.0,1,7.35518126784717
5.0,12.0,2,1.883115425903979
5.0,12.0,3,1.8468489614205552
6.0,1.0,1,901.0391196551498
6.0,1.0,2,299.41473915664454
6.0,1.0,3,165.04392706634758
6.0,2.0,1,185.43683969889372
6.0,2.0,2,87.63670086197286
6.0,2.0,3,49.679832521326546
6.0,3.0,1,92.02618095734437
6.0,3.0,2,86.24977557681343
6.0,3.0,3,39.23404994628991
6.0,4.0,1,173.87274710826912
6.0,4.0,2,106.92146306824414
6.0,4.0,3,52.10942342115996
6.0,5.0,1,44.582572373645526
6.0,5.0,2,72.44148710872679
6.0,5.0,3,39.15009868275268
6.0,6.0,1,6341.53626009747
6.0,6.0,2,5823.30028549846
6.0,6.0,3,2796.163454404069
6.0,7.0,1,63.86615727218156
6.0,7.0,2,82.88971979301465
6.0,7.0,3,35.730353336257984
6.0,8.0,1,37.65247683582288
6.0,8.0,2,62.49215661390232
6.0,8.0,3,27.6307479335974
6.0,9.0,1,15.049724989148736
6.0,9.0,2,33.018617372100195
6.0,9.0,3,10.28946682303086
6.0,10.0,1,20.08519214931375
6.0,10.0,2,16.435823822904478
6.0,10.0,3,9.078037751835502
6.0,11.0,1,31.55291686759548
6.0,11.0,2,33.57243090778604
6.0,11.0,3,17.161346042496515
6.0,12.0,1,9.925359909244266
6.0,12.0,2,11.15548801371814
6.0,12.0,3,5.786390467159074
7.0,1.0,1,3523.4401406970323
7.0,1.0,2,513.3297864452915
7.0,1.0,3,411.8629005884266
7.0,2.0,1,495.40603688605466
7.0,2.0,2,118.68442479407454
7.0,2.0,3,73.6556387892055
7.0,3.0,1,274.3630745282682
7.0,3.0,2,113.1371510683959
7.0,3.0,3,61.85157529518201
7.0,4.0,1,632.9880988409111
7.0,4.0,2,138.64586178975014
7.0,4.0,3,94.14678215262737
7.0,5.0,1,108.19377955209548
7.0,5.0,2,45.638680335025434
7.0,5.0,3,33.11764924122346
7.0,6.0,1,201.75528751372445
7.0,6.0,2,54.59649041245271
7.0,6.0,3,35.64822207382291
7.0,7.0,1,2626.876534641757
7.0,7.0,2,459.9933113169585
7.0,7.0,3,371.0828735843293
7.0,8.0,1,216.44689808958836
7.0,8.0,2,66.40312162177946
7.0,8.0,3,42.785214474237634
7.0,9.0,1,41.29825880319254
7.0,9.0,2,21.575485473631804
7.0,9.0,3,8.917555261370445
7.0,10.0,1,43.67596474743396
7.0,10.0,2,21.53568343432497
7.0,10.0,3,8.798190116624275
7.0,11.0,1,17.399932934783273
7.0,11.0,2,10.018135246637735
7.0,11.0,3,4.877155990118955
7.0,12.0,1,29.02776103856816
7.0,12.0,2,13.740081680464607
7.0,12.0,3,7.203666962240329
8.0,1.0,1,15168.812613901908
8.0,1.0,2,1577.7686257952955
8.0,1.0,3,2250.9377597183307
8.0,2.0,1,2460.7193418286097
8.0,2.0,2,390.2826773760258
8.0,2.0,3,444.4237190742828
8.0,3.0,1,3147.0250376429985
8.0,3.0,2,674.1846199796116
8.0,3.0,3,886.6509334040325
8.0,4.0,1,9380.693626918215
8.0,4.0,2,1253.642910430962
8.0,4.0,3,1796.0308991847965
8.0,5.0,1,151.3400739745782
8.0,5.0,2,117.93053780874102
8.0,5.0,3,50.97428013848441
8.0,6.0,1,1240.3962973059859
8.0,6.0,2,188.70728325942648
8.0,6.0,3,240.8964194345878
8.0,7.0,1,189.7229948732004
8.0,7.0,2,155.14454810479705
8.0,7.0,3,39.437876488157194
8.0,8.0,1,98565.60216901689
8.0,8.0,2,11982.1595838144
8.0,8.0,3,15079.112682257532
8.0,9.0,1,189.1296881395812
8.0,9.0,2,91.15534051083064
8.0,9.0,3,35.493626175154745
8.0,10.0,1,69.17893305018481
8.0,10.0,2,37.00668113965526
8.0,10.0,3,13.117846467149992
8.0,11.0,1,9.610373359284258
8.0,11.0,2,19.651103365286644
8.0,11.0,3,4.719699746017337
8.0,12.0,1,76.7925330255286
8.0,12.0,2,27.88001713100356
8.0,12.0,3,20.354745844775177
9.0,1.0,1,242.8764593358361
9.0,1.0,2,58.20585040956176
9.0,1.0,3,38.08882564460334
9.0,2.0,1,75.5277416656287
9.0,2.0,2,25.252010721731633
9.0,2.0,3,19.923797909027687
9.0,3.0,1,76.4860577339295
9.0,3.0,2,23.362483578452355
9.0,3.0,3,14.422080195513376
9.0,4.0,1,132.2761589010816
9.0,4.0,2,44.85555214146925
9.0,4.0,3,32.834743081004575
9.0,5.0,1,32.23606194481612
9.0,5.0,2,19.230484648044182
9.0,5.0,3,8.363640373330702
9.0,6.0,1,57.95008495721101
9.0,6.0,2,11.106816346448
9.0,6.0,3,10.943098696341021
9.0,7.0,1,53.609908245980456
9.0,7.0,2,23.372766492246825
9.0,7.0,3,15.515953767502497
9.0,8.0,1,47.97197556872775
9.0,8.0,2,23.25341223102278
9.0,8.0,3,11.698588686499658
9.0,9.0,1,13312.963269988388
9.0,9.0,2,2516.9453414328514
9.0,9.0,3,2503.375780532519
9.0,10.0,1,3.817363923481467
9.0,10.0,2,3.5684987265595463
9.0,10.0,3,2.0763117731374674
9.0,11.0,1,10.952552440523476
9.0,11.0,2,4.944733202785098
9.0,11.0,3,2.192021334543297
9.0,12.0,1,4.195923321484854
9.0,12.0,2,2.889742009804005
9.0,12.0,3,1.2592197895402242
10.0,1.0,1,98.7121478599386
10.0,1.0,2,23.32837340949888
10.0,1.0,3,22.21981006589387
10.0,2.0,1,17.61487782389216
10.0,2.0,2,6.488432618909322
10.0,2.0,3,6.690754946256909
10.0,3.0,1,10.673698962321469
10.0,3.0,2,5.305021539890071
10.0,3.0,3,5.472494949003911
10.0,4.0,1,21.562129779190418
10.0,4.0,2,6.628766354064127
10.0,4.0,3,10.121766204407791
10.0,5.0,1,18.381034424567403
10.0,5.0,2,6.988740584634641
10.0,5.0,3,7.498107108680069
10.0,6.0,1,13.278050220338772
10.0,6.0,2,4.429893088735346
10.0,6.0,3,5.29205669092588
10.0,7.0,1,25.63290618067377
10.0,7.0,2,7.185952244306483
10.0,7.0,3,10.325264119142291
10.0,8.0,1,8.772821827281057
10.0,8.0,2,3.982192772190527
10.0,8.0,3,5.237867518410533
10.0,9.0,1,5.886002324537206
10.0,9.0,2,1.4886171683947484
10.0,9.0,3,0.6729995546870937
10.0,10.0,1,505.0172874493232
10.0,10.0,2,389.4489224444504
10.0,10.0,3,222.12308969552151
10.0,11.0,1,2.781217735380583
10.0,11.0,2,0.6506632424467644
10.0,11.0,3,0.4772099312635624
10.0,12.0,1,2.128385669204668
10.0,12.0,2,0.8937271893680016
10.0,12.0,3,0.8209338113452971
11.0,1.0,1,90.5938952918314
11.0,1.0,2,18.99831157649936
11.0,1.0,3,12.347383013751354
11.0,2.0,1,31.57794498126936
11.0,2.0,2,8.270504772159766
11.0,2.0,3,5.303319249054605
11.0,3.0,1,13.442974273095338
11.0,3.0,2,5.4171050707833635
11.0,3.0,3,3.2675522350686657
11.0,4.0,1,35.771009449191844
11.0,4.0,2,6.87543082519937
11.0,4.0,3,5.375761440302756
11.0,5.0,1,13.625213773814687
11.0,5.0,2,5.249043300987372
11.0,5.0,3,4.372150989098266
11.0,6.0,1,30.483859135106393
11.0,6.0,2,6.935009888589919
11.0,6.0,3,5.581130976303683
11.0,7.0,1,23.606774481946932
11.0,7.0,2,4.78699348299671
11.0,7.0,3,3.5767742980908777
11.0,8.0,1,6.408877003259912
11.0,8.0,2,2.150287341383089
11.0,8.0,3,2.4934672343043656
11.0,9.0,1,9.229959631355706
11.0,9.0,2,1.0415205086388102
11.0,9.0,3,0.9954371532385649
11.0,10.0,1,2.6390581182106345
11.0,10.0,2,1.1394013097734024
11.0,10.0,3,0.7609418817893654
11.0,11.0,1,496.4514185764743
11.0,11.0,2,306.65110424454855
11.0,11.0,3,140.54196216596296
11.0,12.0,1,3.931918143548226
11.0,12.0,2,1.0658336618840285
11.0,12.0,3,0.7100872591572445
12.0,1.0,1,15396.796728147368
12.0,1.0,2,1696.338079047139
12.0,1.0,3,1868.9176398670247
12.0,2.0,1,2189.517205560962
12.0,2.0,2,437.6578213121646
12.0,2.0,3,325.0215061764341
12.0,3.0,1,2308.718361039462
12.0,3.0,2,533.8530710801915
12.0,3.0,3,391.2482404273237
12.0,4.0,1,8070.930487032544
12.0,4.0,2,950.1224851603664
12.0,4.0,3,1139.9401798533463
12.0,5.0,1,373.2000109929243
12.0,5.0,2,169.75265763884568
12.0,5.0,3,96.07041315337769
12.0,6.0,1,783.606920635746
12.0,6.0,2,123.24179786678829
12.0,6.0,3,120.15128149746577
12.0,7.0,1,977.508945821484
12.0,7.0,2,369.1490229988393
12.0,7.0,3,225.862596173943
12.0,8.0,1,1150.782268608547
12.0,8.0,2,264.2588329001671
12.0,8.0,3,257.89037587658646
12.0,9.0,1,469.7752785996531
12.0,9.0,2,91.05974857339326
12.0,9.0,3,73.31128438372485
12.0,10.0,1,123.13867030877928
12.0,10.0,2,59.9946728216433
12.0,10.0,3,24.367355092437155
12.0,11.0,1,139.16852480256378
12.0,11.0,2,32.023575170536944
12.0,11.0,3,21.768822778468383
12.0,12.0,1,928.0047506999658
12.0,12.0,2,336.9518307706237
12.0,12.0,3,199.74871795616028
