origin_code,destination_code,sectors,patent flows
8.0,4.0,2.0,858.8698359259834
8.0,5.0,1.0,272.24371340729505
8.0,5.0,2.0,56.682460822409716
8.0,6.0,1.0,181.3728432957192
8.0,6.0,2.0,29.79425772082192
8.0,7.0,1.0,317.92466225913864
8.0,7.0,2.0,97.01488521405527
8.0,8.0,1.0,67729.23782157923
8.0,8.0,2.0,10427.303417241588
8.0,9.0,1.0,379.12795673149566
8.0,9.0,2.0,67.24648687391408
8.0,10.0,1.0,158.39343286140124
8.0,10.0,2.0,38.6150578072131
8.0,11.0,1.0,32.428930137152626
8.0,11.0,2.0,13.627518062368027
8.0,12.0,1.0,186.53694942001175
8.0,12.0,2.0,47.58866094861974
9.0,1.0,1.0,135.76159703299274
9.0,1.0,2.0,57.313711817129594
9.0,2.0,1.0,53.24202455340858
9.0,2.0,2.0,26.280035893441994
9.0,3.0,1.0,30.189504641101497
9.0,3.0,2.0,19.156901413533742
9.0,4.0,1.0,52.54922470020417
9.0,4.0,2.0,19.130941307981967
9.0,5.0,1.0,8.317971194383937
9.0,5.0,2.0,4.980190310284929
9.0,6.0,1.0,14.49282229590744
9.0,6.0,2.0,6.761746565749241
9.0,7.0,1.0,25.516677023528203
9.0,7.0,2.0,16.03407377226382
9.0,8.0,1.0,21.483317888361878
9.0,8.0,2.0,10.34446287890377
9.0,9.0,1.0,15007.567264360097
9.0,9.0,2.0,7151.756924069879
9.0,10.0,1.0,3.660346224776605
9.0,10.0,2.0,2.8328929276623978
9.0,11.0,1.0,4.463244114801088
9.0,11.0,2.0,2.1046986036780417
9.0,12.0,1.0,14.661648797293092
9.0,12.0,2.0,6.727456996789891
10.0,1.0,1.0,71.09616141268441
10.0,1.0,2.0,38.09643979425763
10.0,2.0,1.0,12.325151952025928
10.0,2.0,2.0,13.49663419684257
10.0,3.0,1.0,11.42144791997194
10.0,3.0,2.0,10.273109770982028
10.0,4.0,1.0,13.875515743156976
10.0,4.0,2.0,10.731203139849491
10.0,5.0,1.0,15.88533527617649
10.0,5.0,2.0,16.128561140836776
10.0,6.0,1.0,1.0392037960245295
10.0,6.0,2.0,0.7529190712499424
10.0,7.0,1.0,18.502276238671328
10.0,7.0,2.0,14.466872865488858
10.0,8.0,1.0,7.327059584050651
10.0,8.0,2.0,6.969024808414873
10.0,9.0,1.0,5.212154394149297
10.0,9.0,2.0,5.448974302065558
10.0,10.0,1.0,264.24423932824885
10.0,10.0,2.0,207.00487855684653
10.0,11.0,1.0,2.1928627456796566
10.0,11.0,2.0,1.0865692523901205
10.0,12.0,1.0,4.392265384424193
10.0,12.0,2.0,2.0412379923147648
11.0,1.0,1.0,130.72191353053543
11.0,1.0,2.0,40.29747540733806
11.0,2.0,1.0,51.09866706258524
11.0,2.0,2.0,17.688102671848156
11.0,3.0,1.0,28.877194677240194
11.0,3.0,2.0,15.233325859822576
11.0,4.0,1.0,45.00461408294914
11.0,4.0,2.0,20.534539205965967
11.0,5.0,1.0,27.374701820953458
11.0,5.0,2.0,12.549895727769043
11.0,6.0,1.0,32.61452955109283
11.0,6.0,2.0,14.043803032340413
11.0,7.0,1.0,43.37092351627987
11.0,7.0,2.0,18.527653806995925
11.0,8.0,1.0,11.378294282253487
11.0,8.0,2.0,4.9740731853928795
11.0,9.0,1.0,16.84319372468661
11.0,9.0,2.0,6.5651939193320885
11.0,10.0,1.0,10.221010107034447
11.0,10.0,2.0,6.568132293425837
11.0,11.0,1.0,1356.9932390697268
11.0,11.0,2.0,806.7882740979147
11.0,12.0,1.0,14.846898190233228
11.0,12.0,2.0,4.950877658259819
12.0,1.0,1.0,13631.547208164398
12.0,1.0,2.0,2323.738386520069
12.0,2.0,1.0,1426.9972406083118
12.0,2.0,2.0,566.4555585511183
12.0,3.0,1.0,1756.4520293650396
12.0,3.0,2.0,707.1958526211512
12.0,4.0,1.0,1511.7273586067383
12.0,4.0,2.0,532.3030662952059
12.0,5.0,1.0,283.8305595531053
12.0,5.0,2.0,193.0393045402237
12.0,6.0,1.0,333.5658445859727
12.0,6.0,2.0,144.55400097264533
12.0,7.0,1.0,974.6292427238528
12.0,7.0,2.0,579.4557745210537
12.0,8.0,1.0,594.28627260565
12.0,8.0,2.0,237.49436514087006
12.0,9.0,1.0,548.9823280287179
12.0,9.0,2.0,272.52094721057387
12.0,10.0,1.0,185.22333069070694
12.0,10.0,2.0,142.11292697428775
12.0,11.0,1.0,236.19242735900627
12.0,11.0,2.0,133.95356984191417
12.0,12.0,1.0,1434.7606409369735
12.0,12.0,2.0,642.7510991742605
