origin_code,destination_code,sectors,patent flows
4.0,4.0,2,40170.408819391174
4.0,4.0,3,17764.790084994584
4.0,5.0,1,155.52184885228957
4.0,5.0,2,53.510499913633254
4.0,5.0,3,30.014891546668675
4.0,6.0,1,224.53803356872595
4.0,6.0,2,116.0487252289005
4.0,6.0,3,51.36248733289166
4.0,7.0,1,186.98186790766607
4.0,7.0,2,65.50513445317446
4.0,7.0,3,32.785091465526605
4.0,8.0,1,524.138126994571
4.0,8.0,2,64.27072463727248
4.0,8.0,3,62.1386328969884
4.0,9.0,1,180.0319508255572
4.0,9.0,2,45.646577055668104
4.0,9.0,3,27.16567598398952
4.0,10.0,1,37.603317825182394
4.0,10.0,2,25.79334515495742
4.0,10.0,3,10.702961491373028
4.0,11.0,1,28.00608063519724
4.0,11.0,2,17.22222581396064
4.0,11.0,3,11.173020990443042
4.0,12.0,1,37.36928676157692
4.0,12.0,2,15.80791306408399
4.0,12.0,3,8.100275923669537
5.0,1.0,1,215.0945192451707
5.0,1.0,2,55.24923886582795
5.0,1.0,3,48.305502879043445
5.0,2.0,1,65.96894675003766
5.0,2.0,2,22.364135916334952
5.0,2.0,3,19.637514383785263
5.0,3.0,1,43.68616041535461
5.0,3.0,2,10.916277784895636
5.0,3.0,3,10.294108892239825
5.0,4.0,1,62.902672938183194
5.0,4.0,2,12.423650327700738
5.0,4.0,3,18.90563248855855
5.0,5.0,1,1887.4768808129415
5.0,5.0,2,1323.615332958724
5.0,5.0,3,750.0391071906644
5.0,6.0,1,26.739021150503188
5.0,6.0,2,18.18731500959266
5.0,6.0,3,10.490652367355308
5.0,7.0,1,35.97340864230817
5.0,7.0,2,15.657010817351674
5.0,7.0,3,9.346336918867328
5.0,8.0,1,32.54619970346538
5.0,8.0,2,4.103228764217044
5.0,8.0,3,6.113757386636146
5.0,9.0,1,14.1715258721268
5.0,9.0,2,1.637864748802329
5.0,9.0,3,2.0942536856110183
5.0,10.0,1,39.72841840923072
5.0,10.0,2,12.809528932911208
5.0,10.0,3,10.419573574168062
5.0,11.0,1,4.348520148433783
5.0,11.0,2,2.8722600393740456
5.0,11.0,3,4.434052070689125
5.0,12.0,1,6.201109746511119
5.0,12.0,2,2.786988399480116
5.0,12.0,3,2.155956611616373
6.0,1.0,1,902.9289543714928
6.0,1.0,2,294.6870745332878
6.0,1.0,3,133.1796661925028
6.0,2.0,1,85.00172848963156
6.0,2.0,2,103.20721597051474
6.0,2.0,3,44.61414917184681
6.0,3.0,1,72.69433375735045
6.0,3.0,2,72.5706682384158
6.0,3.0,3,35.83541029579755
6.0,4.0,1,112.60444741063658
6.0,4.0,2,57.098145666893174
6.0,4.0,3,44.28167982827279
6.0,5.0,1,40.2095846207591
6.0,5.0,2,52.53479797172959
6.0,5.0,3,25.16868869327965
6.0,6.0,1,2712.8408115093644
6.0,6.0,2,2361.1334716102488
6.0,6.0,3,1269.7595308591583
6.0,7.0,1,39.96491162418681
6.0,7.0,2,74.17411554784259
6.0,7.0,3,27.46456788304399
6.0,8.0,1,50.65909945040816
6.0,8.0,2,54.46528025334564
6.0,8.0,3,24.83524188040715
6.0,9.0,1,13.702965812818457
6.0,9.0,2,29.540210981320175
6.0,9.0,3,7.0640672478956645
6.0,10.0,1,17.015515259399773
6.0,10.0,2,36.92823570969718
6.0,10.0,3,11.141740709334236
6.0,11.0,1,29.643487674859873
6.0,11.0,2,39.37809271526292
6.0,11.0,3,18.541545333894543
6.0,12.0,1,5.669801352274694
6.0,12.0,2,10.690417627801212
6.0,12.0,3,4.078508881155859
7.0,1.0,1,4321.543391454716
7.0,1.0,2,606.2719799755265
7.0,1.0,3,457.6331827751502
7.0,2.0,1,715.3703947557464
7.0,2.0,2,156.52106634601745
7.0,2.0,3,91.03300920164467
7.0,3.0,1,445.49375386883014
7.0,3.0,2,151.567110839552
7.0,3.0,3,80.94772924144786
7.0,4.0,1,676.6579790000585
7.0,4.0,2,146.86175242595257
7.0,4.0,3,91.4299879616065
7.0,5.0,1,163.74153645946916
7.0,5.0,2,63.664146746213966
7.0,5.0,3,39.53004380649632
7.0,6.0,1,379.74475474963214
7.0,6.0,2,104.74148783549484
7.0,6.0,3,62.63057142225447
7.0,7.0,1,3040.3609674445565
7.0,7.0,2,527.49227057156
7.0,7.0,3,355.2042227984618
7.0,8.0,1,308.07266432895324
7.0,8.0,2,72.37811083483169
7.0,8.0,3,38.47913382016237
7.0,9.0,1,97.127292672169
7.0,9.0,2,36.08387031838356
7.0,9.0,3,21.74202585814689
7.0,10.0,1,169.29517324613195
7.0,10.0,2,65.85346619752646
7.0,10.0,3,37.71006871324905
7.0,11.0,1,46.85217409008085
7.0,11.0,2,36.49783812779019
7.0,11.0,3,10.375152001834678
7.0,12.0,1,45.23224494314355
7.0,12.0,2,24.455581947225145
7.0,12.0,3,9.382501263975714
8.0,1.0,1,12658.126294957789
8.0,1.0,2,758.3576596826239
8.0,1.0,3,1597.167037263495
8.0,2.0,1,1716.4987132105307
8.0,2.0,2,168.89909171803652
8.0,2.0,3,214.5142545781385
8.0,3.0,1,3389.4398645483748
8.0,3.0,2,394.0046006021331
8.0,3.0,3,675.8022623214221
8.0,4.0,1,5263.904220325858
8.0,4.0,2,453.1924180593928
8.0,4.0,3,912.6998609602604
8.0,5.0,1,184.6407803699169
8.0,5.0,2,50.65495580565252
8.0,5.0,3,31.254179160121488
8.0,6.0,1,727.4010064457392
8.0,6.0,2,73.53137080161882
8.0,6.0,3,126.04270357546103
8.0,7.0,1,290.8383053366098
8.0,7.0,2,79.64793173120212
8.0,7.0,3,30.57702478664913
8.0,8.0,1,84947.68904558661
8.0,8.0,2,6663.556509940709
8.0,8.0,3,11070.456779139617
8.0,9.0,1,284.4090349534362
8.0,9.0,2,70.66815977851132
8.0,9.0,3,46.2077015504973
8.0,10.0,1,156.6238975284697
8.0,10.0,2,34.87989825381599
8.0,10.0,3,11.879034855777077
8.0,11.0,1,24.29618918499644
8.0,11.0,2,15.857424470089873
8.0,11.0,3,3.4234969293156547
8.0,12.0,1,79.3249026127465
8.0,12.0,2,13.034983917708574
8.0,12.0,3,16.97922297101615
9.0,1.0,1,207.5558036487628
9.0,1.0,2,62.26456454176392
9.0,1.0,3,32.2015136070447
9.0,2.0,1,66.65684175581062
9.0,2.0,2,26.19721623629818
9.0,2.0,3,13.229146257111248
9.0,3.0,1,32.72156150091276
9.0,3.0,2,20.301375655489572
9.0,3.0,3,5.863757029736777
9.0,4.0,1,64.91706062022534
9.0,4.0,2,26.94024540759292
9.0,4.0,3,14.59790835952005
9.0,5.0,1,11.92334547625297
9.0,5.0,2,6.021024471585804
9.0,5.0,3,3.561174322627424
9.0,6.0,1,18.911375488538514
9.0,6.0,2,14.341521649270893
9.0,6.0,3,4.027622417021377
9.0,7.0,1,28.757217019038546
9.0,7.0,2,16.33836388854073
9.0,7.0,3,8.468288219775683
9.0,8.0,1,27.63491674131013
9.0,8.0,2,15.817371036072704
9.0,8.0,3,6.15437134655891
9.0,9.0,1,13175.358618659591
9.0,9.0,2,10016.87175145797
9.0,9.0,3,2803.964867476762
9.0,10.0,1,5.076108023155414
9.0,10.0,2,4.8145399124877155
9.0,10.0,3,1.3207691651044673
9.0,11.0,1,4.04941160018181
9.0,11.0,2,1.153596646687256
9.0,11.0,3,1.259304099413868
9.0,12.0,1,4.619816719944657
9.0,12.0,2,3.5316601857279117
9.0,12.0,3,1.2275705530531118
10.0,1.0,1,104.9793836655242
10.0,1.0,2,21.99330128170575
10.0,1.0,3,31.0041892460732
10.0,2.0,1,15.6462000686104
10.0,2.0,2,8.527440231348113
10.0,2.0,3,8.178859552034021
10.0,3.0,1,7.76613870341218
10.0,3.0,2,5.990112367932729
10.0,3.0,3,4.647336796014712
10.0,4.0,1,14.282959830415129
10.0,4.0,2,3.837073483833976
10.0,4.0,3,9.311660104250118
10.0,5.0,1,28.536937849558903
10.0,5.0,2,11.325584785431122
10.0,5.0,3,9.563146252484657
10.0,6.0,1,9.275180696524792
10.0,6.0,2,3.1865154532037123
10.0,6.0,3,4.667191213301852
10.0,7.0,1,29.85955617409963
10.0,7.0,2,9.495066366356216
10.0,7.0,3,8.48865476380283
10.0,8.0,1,4.890615451802551
10.0,8.0,2,2.696886241159361
10.0,8.0,3,5.422445415612199
10.0,9.0,1,4.400885045578403
10.0,9.0,2,0.2237277605762812
10.0,9.0,3,4.691389650580038
10.0,10.0,1,231.15146715978932
10.0,10.0,2,233.41726371546275
10.0,10.0,3,90.916227191956
10.0,11.0,1,1.713334509897591
10.0,11.0,2,1.510887110185947
10.0,11.0,3,0.9547879668207848
10.0,12.0,1,1.3421881181329265
10.0,12.0,2,1.2975646240650074
10.0,12.0,3,0.870273559084486
11.0,1.0,1,106.03603572338068
11.0,1.0,2,19.665400525175514
11.0,1.0,3,23.872601399467833
11.0,2.0,1,36.31336968931274
11.0,2.0,2,8.806205345449555
11.0,2.0,3,10.035288379454522
11.0,3.0,1,23.236260447294868
11.0,3.0,2,8.282222390281383
11.0,3.0,3,8.392694867972661
11.0,4.0,1,46.958686358801586
11.0,4.0,2,10.547316016135344
11.0,4.0,3,14.626092668877984
11.0,5.0,1,21.353550787823565
11.0,5.0,2,2.698855016226083
11.0,5.0,3,7.31190734845399
11.0,6.0,1,47.81752716918002
11.0,6.0,2,8.928845220115642
11.0,6.0,3,16.807085110775862
11.0,7.0,1,29.42374283313973
11.0,7.0,2,5.427873016982831
11.0,7.0,3,10.597108805910224
11.0,8.0,1,14.979467951464638
11.0,8.0,2,2.828796832449627
11.0,8.0,3,3.21884163457146
11.0,9.0,1,13.957658000063308
11.0,9.0,2,2.224074214581249
11.0,9.0,3,7.348818607082738
11.0,10.0,1,12.821777851125969
11.0,10.0,2,1.9234860299840073
11.0,10.0,3,4.524599276943663
11.0,11.0,1,846.1103938704397
11.0,11.0,2,532.1671916783268
11.0,11.0,3,275.0153933824521
11.0,12.0,1,8.060957042053353
11.0,12.0,2,1.3970050176060946
11.0,12.0,3,2.463010585566409
12.0,1.0,1,17060.498458167007
12.0,1.0,2,1644.6375044409697
12.0,1.0,3,1547.9975759876666
12.0,2.0,1,1597.1278961660178
12.0,2.0,2,426.86905653973906
12.0,2.0,3,227.02542270876052
12.0,3.0,1,1689.659734198225
12.0,3.0,2,452.90408011882806
12.0,3.0,3,292.51557339883414
12.0,4.0,1,3420.659002249685
12.0,4.0,2,515.559118830921
12.0,4.0,3,385.3568852786868
12.0,5.0,1,304.4617190258003
12.0,5.0,2,178.2270206956131
12.0,5.0,3,85.66961052945838
12.0,6.0,1,893.1503627424736
12.0,6.0,2,228.18744136001354
12.0,6.0,3,133.10129983708887
12.0,7.0,1,838.3265650404089
12.0,7.0,2,366.9812578549622
12.0,7.0,3,146.7064706561175
12.0,8.0,1,851.3760522841327
12.0,8.0,2,198.5226684203443
12.0,8.0,3,150.4218637313062
12.0,9.0,1,558.8711127057793
12.0,9.0,2,226.9701180873756
12.0,9.0,3,105.29842634369638
12.0,10.0,1,193.90783083819403
12.0,10.0,2,122.60063117347477
12.0,10.0,3,49.01724317337801
12.0,11.0,1,174.1627533389179
12.0,11.0,2,75.95981550335769
12.0,11.0,3,40.24108120519832
12.0,12.0,1,1201.09893182794
12.0,12.0,2,480.6078124114728
12.0,12.0,3,241.08807022705065
