,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
38,1.26,-0.0675176147933446,0.1018893874533529,-0.0774026920659684,-0.0752483857213724,-0.0764603281998439,-0.0765821868367868,-0.0762805839514673,-0.0836399649373703,-0.0795522670004525,-0.0772391643607633,-0.0775605764789811,-0.0787954823051937,-0.0732059196352731,-0.0415693437573805
39,1.28,-0.0668158367730584,0.100030361779253,-0.0767476086520854,-0.0747324210440016,-0.0759266556657887,-0.0760350129944116,-0.0756348753744345,-0.0828087762002254,-0.0790173595910996,-0.0766761659307934,-0.0770100590364599,-0.0782203883703768,-0.0727076855966239,-0.041433265594426
40,1.3,-0.0661442912069835,0.0982177501936024,-0.0761210123924549,-0.0742346666819387,-0.0754106251535054,-0.07550700575404,-0.0750174236619264,-0.0820112796043222,-0.0784988487683216,-0.0761341891163013,-0.0764780430326672,-0.0776649163087666,-0.0722275380212414,-0.0413071732233688
41,1.32,-0.0655027720152856,0.0964558646005208,-0.0755207996299383,-0.0737564598686883,-0.0749146622796815,-0.0749989894875072,-0.074426220388308,-0.0812458877038265,-0.0779944473202097,-0.0756124150719139,-0.075964238590027,-0.0771294173006523,-0.0717640756293801,-0.0411908840939703
42,1.34,-0.064889598446898,0.0947353666245836,-0.0749471182366289,-0.073297570207985,-0.0744360960737852,-0.0745103685576465,-0.0738606284055044,-0.0805105226527615,-0.0775067209074927,-0.0751106483286544,-0.0754706580378037,-0.076612241977003,-0.0713183904898999,-0.0410847174394512
43,1.36,-0.0643048368497809,0.0930620628568051,-0.0743974150084463,-0.0728546776932009,-0.073975358287693,-0.0740386959939747,-0.0733173889099949,-0.079804863003471,-0.0770330893908954,-0.0746279351387522,-0.0749935314234902,-0.0761132204782249,-0.0708887533673825,-0.0409875286558724
44,1.38,-0.0637439813053928,0.0914292580270143,-0.073871846485897,-0.0724305030078638,-0.0735320441799409,-0.073586667335165,-0.0728005996795472,-0.0791282802990128,-0.0765757517329946,-0.0741642582462465,-0.0745341824372623,-0.0756324143890345,-0.0704760426085359,-0.0408989304556591
45,1.4,-0.0632080575052397,0.089838255066788,-0.0733688001781546,-0.0720224265560349,-0.0731053893861449,-0.0731518096144795,-0.0723070327115988,-0.0784781795190341,-0.0761332852848461,-0.0737192788706336,-0.0740916022549063,-0.0751698465841436,-0.0700796634799636,-0.0408193335760143
46,1.42,-0.0626952028043114,0.0882893586673918,-0.0728876929998144,-0.0716315405941054,-0.0726951374566659,-0.0727340741540024,-0.0718337897463908,-0.0778542679488582,-0.0757057433479558,-0.0732916004398328,-0.0736660448445126,-0.0747235869831316,-0.0696985380075608,-0.04074774786884
47,1.44,-0.0622045414791562,0.0867759259141608,-0.0724264763866103,-0.0712549788923043,-0.0723003595683251,-0.0723330503899428,-0.0713812325517089,-0.0772554181217752,-0.0752925930109777,-0.0728808476087149,-0.0732560569578295,-0.0742943476206764,-0.0693320599454856,-0.0406836685818801
48,1.46,-0.0617350178439128,0.0853010676929555,-0.071985215903389,-0.0708938330703664,-0.0719201268179768,-0.071947385926229,-0.0709482377939767,-0.0766792809671156,-0.0748936576895047,-0.0724863611436392,-0.0728607317175903,-0.0738803816501033,-0.068979782557199,-0.0406265334971765
49,1.48,-0.0612851905018974,0.0838597983937585,-0.0715623193990903,-0.0705468164209325,-0.0715544157378942,-0.0715757648733973,-0.0705327842773318,-0.0761267480123039,-0.0745074074259956,-0.0721068458703559,-0.0724804371011646,-0.0734811333531276,-0.0686413538314207,-0.0405764499637588
50,1.5,-0.0608543414327047,0.0824548573976493,-0.0711569460697212,-0.0702127634690227,-0.0712024989897665,-0.0712188743460262,-0.0701353866026969,-0.0755950212129768,-0.0741353323117367,-0.0717422349065496,-0.072113836135615,-0.0730968786698084,-0.0683158438487934,-0.0405322425585028
51,1.52,-0.0604410443171166,0.0810841414361579,-0.0707684963331548,-0.0698916552185244,-0.0708635092895642,-0.0708758308748891,-0.0697538039215243,-0.0750843746160384,-0.0737749232329137,-0.0713912368486205,-0.0717605097541912,-0.0727266973627177,-0.0680029904144937,-0.0404940689907447
52,1.54,-0.061671228273696,0.0804285302049516,-0.0699586832744451,-0.069150507630127,-0.0701046960862623,-0.0701176899021357,-0.0689634756928662,-0.0741309215917109,-0.0729542297061272,-0.0706208608592804,-0.0709867093321658,-0.0719313573824863,-0.0672782919960132,-0.0403001884613878
53,1.56,-0.0667408220829012,0.0813655343412369,-0.0681702946071776,-0.0674357372424106,-0.0683754259195116,-0.0683974736481521,-0.0672232013880093,-0.0721466704939,-0.0710666966673936,-0.0688766709319363,-0.0692401821320661,-0.0701537707493856,-0.0656048420576574,-0.0397623933639845
54,1.58,-0.0664227082939249,0.0800490515494342,-0.0678599312488633,-0.0671816921169575,-0.0681054484887893,-0.0681250393842888,-0.0669198877731843,-0.0717256982767038,-0.0707781253082984,-0.0685971858534346,-0.068956908267703,-0.0698556756326605,-0.0653598291804204,-0.0397762568051408
55,1.6,-0.066117820405254,0.0787639890930273,-0.0675629825386114,-0.0669369322104677,-0.0678465308163414,-0.067862828139297,-0.0666292452540334,-0.0713204265663266,-0.0704994469484024,-0.0683286338204471,-0.068684890806095,-0.069569902396099,-0.0651248410421625,-0.0397940107297056
56,1.62,-0.0658258002368425,0.0775068599158116,-0.0672775624353088,-0.0667023166803575,-0.0675969707477591,-0.0676109307766516,-0.0663503258957429,-0.0709311777013591,-0.0702303410936222,-0.0680702091805113,-0.0684220405144826,-0.0692944052840405,-0.0648987491066938,-0.039815243386575
57,1.64,-0.0655456756034217,0.0762780303967124,-0.0670040909057538,-0.0664761445685165,-0.0673563641366472,-0.0673690375624075,-0.0660830914262667,-0.0705565311603936,-0.0699706774548821,-0.0678220817780743,-0.0681690314906408,-0.0690282089439781,-0.06468167674099,-0.039839651505665
58,1.66,-0.0652770221575855,0.0750772715570522,-0.0667419434029227,-0.0662593003786096,-0.0671248275860186,-0.0671356485921668,-0.0658264342166522,-0.0701954670200844,-0.0697194510415138,-0.0675830911406598,-0.067925244175545,-0.0687717618405373,-0.0644728897406042,-0.039867021513591
59,1.68,-0.0650203213971945,0.0739003440402431,-0.0664893702216041,-0.0660502833196691,-0.0669016096062,-0.0669106955209728,-0.0655790935179293,-0.0698471144449876,-0.0694768265445119,-0.0673528226163969,-0.067689221248395,-0.0685238321550137,-0.0642717851469476,-0.0398967477177345
60,1.7,-0.0647725412881042,0.0727523884146661,-0.066247166379015,-0.0658488303545854,-0.0666864169805059,-0.0666941302700857,-0.0653418215398606,-0.0695120897942867,-0.0692423911517634,-0.0671307835708124,-0.0674617319233322,-0.068285020983134,-0.0640785543285944,-0.0399293139813408
61,1.72,-0.0645345437879929,0.0716270368428919,-0.0660139514493789,-0.0656548899703955,-0.0664782636084852,-0.0664854308940558,-0.0651136639809381,-0.0691891502910826,-0.0690149738143342,-0.0669170190192495,-0.0672419349181011,-0.0680544161451551,-0.0638921241147317,-0.0399637117520588
62,1.74,-0.0643058453004723,0.0705272770611155,-0.0657899008169538,-0.0654675011998227,-0.0662778768529651,-0.066284606547774,-0.0648938051591758,-0.0688782197256558,-0.068795220635593,-0.0667101537491996,-0.0670294815389672,-0.0678310660331655,-0.0637129367561651,-0.0400001339059014
63,1.76,-0.064085282458332,0.0694497465280155,-0.0655735821503526,-0.0652868476881293,-0.0660837626273826,-0.0660901015911518,-0.0646818551319102,-0.0685778368798668,-0.0685825013016397,-0.0665108583013755,-0.0668242608396627,-0.067616111977329,-0.0635395186814349,-0.0400378983841907
64,1.78,-0.0638730227140645,0.0683970454415288,-0.0653654769674597,-0.0651123253167534,-0.0658965267676035,-0.0659020376087833,-0.0644775115957229,-0.0682873994021323,-0.0683762327965113,-0.0663180404227232,-0.0666253194613422,-0.0674071437881997,-0.0633723770456623,-0.0400770855808661
65,1.8,-0.0636686973786826,0.0673669003846573,-0.0651645542116539,-0.0649437262031986,-0.0657151906387457,-0.0657205663498207,-0.0642808662084974,-0.0680076294676836,-0.0681759328720935,-0.066131739356062,-0.0664328657439706,-0.0672053140286946,-0.0632112314791473,-0.0401176859179682
66,1.82,-0.0634714692884313,0.0663570622827624,-0.0649706398513157,-0.0647803297708065,-0.0655394950932093,-0.065545133050194,-0.0640904454701413,-0.0677368555175686,-0.0679821132252053,-0.0659517342755128,-0.0662462860801074,-0.0670092128799114,-0.0630550764618725,-0.0401592708991694
67,1.84,-0.0632815785727203,0.0653702557303177,-0.064783729038228,-0.064622864124828,-0.065369490987662,-0.0653755379814886,-0.0639066383927213,-0.0674760102743592,-0.0677941345807484,-0.0657771128351086,-0.0660655704508829,-0.0668204825247485,-0.0629044395340356,-0.0402019172263143
68,1.86,-0.0630975995869818,0.0644056023294002,-0.0646027391969022,-0.064470216417652,-0.0652047123713713,-0.0652106785968377,-0.063729294370885,-0.0672224983622788,-0.0676108084206249,-0.0656076806783533,-0.0658900600142773,-0.0666362752809355,-0.0627583626637833,-0.0402451971030122
69,1.88,-0.0629206310252837,0.0634577999674638,-0.0644278217116965,-0.0643222837849554,-0.065045148102462,-0.0650515486929206,-0.0635572709030717,-0.0669786478896939,-0.0674335811649448,-0.065443979518242,-0.0657202379170404,-0.0664584426205444,-0.0626169317715165,-0.0402894453332303
70,1.9,-0.0627492951109055,0.0625311531500626,-0.064259627785265,-0.0641791775974864,-0.0648900483110126,-0.0648969347487489,-0.0633915274210095,-0.0667422735128309,-0.0672609131449717,-0.0652854147954317,-0.065555247962851,-0.0662856229143146,-0.0624805505746573,-0.040333739655717
71,1.92,-0.0625837573116655,0.0616231969400332,-0.064095793582153,-0.0640402310186926,-0.0647402017563936,-0.0647467223523839,-0.0632305292139252,-0.0665134838282327,-0.0670933970482011,-0.0651309751849064,-0.0653946190934763,-0.0661176692921165,-0.0623480856382256,-0.0403790280499546
72,1.94,-0.0624235660914555,0.0607355742037812,-0.0639379660758426,-0.0639053551514182,-0.0645940163702074,-0.0646016370126471,-0.0630750088499555,-0.0662919503280294,-0.0669301215221583,-0.0649815341317599,-0.0652391781905387,-0.0659547229743941,-0.0622195880069337,-0.0404243246421727
73,1.96,-0.0622684786897798,0.0598651826667401,-0.0637847991962671,-0.0637750258870952,-0.064452604651701,-0.0644602796780912,-0.0629243115523126,-0.0660777427920939,-0.0667712090798522,-0.0648362638227461,-0.0650877856816115,-0.0657964676294634,-0.0620948697439916,-0.0404700719365559
74,1.98,-0.0621187525266655,0.0590112575536512,-0.0636362388069506,-0.0636481201466814,-0.0643147561268525,-0.0643231210637192,-0.062777768097752,-0.0658699093654252,-0.0666168706122383,-0.0646948963364698,-0.0649407028022972,-0.0656424945177598,-0.0619743800411737,-0.0405159881160373
75,2.0,-0.06197313835634613,0.05817751379294872,-0.06349216927603817,-0.0635247956854655,-0.06418104273444232,-0.06419038929603844,-0.06263637954147987,-0.06566852305276727,-0.06646641689825207,-0.06455788884113974,-0.06479796919204164,-0.06549281105325203,-0.061857467954339454,-0.04056211144098252
