,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
39,1.28,-0.0137103048448555,-0.0169287239644552,-0.017735325374877,-0.0165333748945595,-0.0165816300021042,-0.0167026986981361,-0.016383789278092,0.3193858415140648,-0.0171092539105273,-0.0167765245560935,-0.016690650622769,-0.0168891840813031,-0.0160324855693424,-0.010076821372895
40,1.3,-0.0134329234552752,-0.0166329173903161,-0.0173924944512844,-0.0162606675941033,-0.0163102953286325,-0.0164247207756688,-0.0161005823429475,0.3157824813638553,-0.0168287324142993,-0.0164973580912963,-0.0164163469415338,-0.0166146472259974,-0.0157649019521206,-0.0098726600905007
41,1.32,-0.0131671513692058,-0.0163492984711506,-0.0170666731240381,-0.015997527760365,-0.016048149199274,-0.0161562699200767,-0.0158283993365051,0.3122307036225595,-0.0165591769831279,-0.0162299434157963,-0.016152137899365,-0.016350993802017,-0.0155059434538877,-0.0096784408735731
42,1.34,-0.0129142459219591,-0.0160760751310085,-0.0167535119634146,-0.0157464235333218,-0.0157960929887525,-0.0158992069674012,-0.0155671347530937,0.3087294782324797,-0.0162992017059968,-0.015972011004983,-0.0158968794885083,-0.0160962591862031,-0.0152571061530672,-0.0094927770131157
43,1.36,-0.0126730035587151,-0.0158144222979699,-0.0164547991074164,-0.0155034267638321,-0.0155552030927383,-0.0156509869626472,-0.0153154674257246,0.3052847019029297,-0.0160482987046684,-0.0157239707808373,-0.015652145629127,-0.0158507750390629,-0.0150185188817639,-0.0093169233806071
44,1.38,-0.0124423160748606,-0.0155644688213322,-0.0161692308874304,-0.0152705399992904,-0.0153225116641832,-0.015413036790958,-0.0150758212180685,0.3018994488317027,-0.0158086060764381,-0.0154851234797904,-0.0154170814076248,-0.0156143847585991,-0.0147894823010961,-0.0091492130771914
45,1.4,-0.0122213890300451,-0.0153234113833318,-0.0158963980490135,-0.0150462472693309,-0.0151000933790954,-0.0151858248843796,-0.0148458858909655,0.2985748063157739,-0.0155778219983126,-0.0152572434422654,-0.0151911968795717,-0.0153886813907067,-0.0145704213294632,-0.0089900229346535
46,1.42,-0.0120113362119391,-0.0150936400564544,-0.0156369341802937,-0.0148319149439895,-0.0148861838077025,-0.0149676874003013,-0.0146271727762187,0.2953130376082283,-0.0153567276654816,-0.0150386555851583,-0.0149762374194623,-0.0151709775439409,-0.0143595608049154,-0.0088384190094707
47,1.44,-0.0118110252806768,-0.0148729724674722,-0.0153883016529289,-0.014626642066034,-0.0146819176511065,-0.0147596980371462,-0.0144179742251022,0.2921076182892051,-0.0151446328351019,-0.014829922380316,-0.0147691638094353,-0.014963931938155,-0.0141586607507677,-0.0086958938702624
48,1.46,-0.0116219200091976,-0.0146628149579336,-0.0151517259084448,-0.0144302903066495,-0.014486632309091,-0.0145601584851713,-0.0142182229112726,0.2889663851795468,-0.014941516276232,-0.0146299741560309,-0.0145710552674318,-0.0147647048880646,-0.0139656527851499,-0.0085600097688788
49,1.48,-0.0114401479922188,-0.0144624279688936,-0.0149264318764756,-0.0142419365326071,-0.0142997803415487,-0.0143691448270097,-0.0140266269868739,0.2858916750384486,-0.0147467625780566,-0.0144374675039095,-0.0143821992867906,-0.0145731227087322,-0.0137814646348154,-0.0084316629937148
50,1.5,-0.0112686874761322,-0.0142696197851513,-0.0147110848361451,-0.0140624370452782,-0.0141211313105276,-0.0141864109215083,-0.0138442233585897,0.2828747122306903,-0.014561054584817,-0.0142554427898204,-0.0142019813615723,-0.0143906611342012,-0.0136055351880344,-0.0083105233408104
51,1.52,-0.0111052165626725,-0.0140866725399625,-0.0145052766703652,-0.0138898568544093,-0.0139501259658153,-0.0140128157545781,-0.013669893603364,0.2799241322777809,-0.0143826931420702,-0.0140811214901932,-0.0140285961082481,-0.014215655523694,-0.0134383085128589,-0.0081962620100524
52,1.54,-0.0109461114379015,-0.0139134594081329,-0.0143117982895246,-0.0137267082348156,-0.0137880713271673,-0.0138471108967009,-0.013505446725163,0.2770293847908845,-0.0142140800830703,-0.013915007366473,-0.0138647014714904,-0.0140496261054632,-0.0132798998488216,-0.008088814963448
53,1.56,-0.0107987530329182,-0.0137462269247091,-0.014126060468837,-0.0135694714740093,-0.0136319151453531,-0.0136881750210702,-0.0133472208839629,0.2741945839062416,-0.0140522335393065,-0.0137555686572592,-0.0137065694880689,-0.0138900999109115,-0.0131257275409211,-0.0079877233340595
54,1.58,-0.0106589413493885,-0.0135867558453503,-0.0139479025951006,-0.0134196861106129,-0.0134826629488734,-0.0135373356605747,-0.0131957207954208,0.271421896791916,-0.0138964098361627,-0.0136036447942138,-0.0135564003672805,-0.0137375562113451,-0.0129802850118592,-0.0078918672168678
55,1.6,-0.0105259688557735,-0.0134337238199268,-0.0137787138474993,-0.0132769789566391,-0.0133401790429952,-0.0133919601831418,-0.0130518144497277,0.2687070616748911,-0.0137476007981871,-0.0134570677875593,-0.0134115297430491,-0.013591700908318,-0.0128407841271713,-0.007801233850359
56,1.62,-0.0103998595800563,-0.0132884105896102,-0.0136173621208894,-0.013139592589216,-0.0132041176018505,-0.0132539231381095,-0.0129140384798488,0.2660523616497367,-0.0136061611340552,-0.0133188995590911,-0.0132741707401748,-0.0134510165067059,-0.0127074750900465,-0.0077166529005638
57,1.64,-0.0102802772050393,-0.0131503340832495,-0.0134636287397692,-0.0130088604423602,-0.013074157821946,-0.0131220483660418,-0.0127833902371385,0.2634525557094063,-0.0134703075984846,-0.0131857528763347,-0.0131429685094354,-0.0133183765140001,-0.012580086884593,-0.0076363721283036
58,1.66,-0.0101666828738531,-0.0130173056852449,-0.0133174577463013,-0.0128837638922884,-0.0129498782961815,-0.01299587332107,-0.0126575592437905,0.260912337273203,-0.0133399370315292,-0.0130594878709786,-0.0130182295170334,-0.0131909083229129,-0.0124590948441697,-0.0075613663372308
59,1.68,-0.0119911400683745,-0.012414333461687,-0.0127059206392884,-0.0122949894904065,-0.0123632728218438,-0.0124136951346413,-0.0120805330838386,0.2606613410511719,-0.0127126623166009,-0.0124702176771737,-0.0124279069529248,-0.0125949159294234,-0.0118903466241365,-0.0073621596505823
60,1.7,-0.0118898773903726,-0.0123075481195801,-0.0125871949124933,-0.0121942152468394,-0.0122639413919988,-0.0123128906838849,-0.0119811334175417,0.2582118979686664,-0.0126089807964094,-0.0123691990216596,-0.0123276505675783,-0.0124929195736082,-0.0117940350599216,-0.0073072797331747
61,1.72,-0.0117942475476205,-0.0122061448997237,-0.0124736315582574,-0.0120993210058361,-0.0121700598005806,-0.0122168725408608,-0.0118864162653189,0.2558125214065624,-0.0125099569919871,-0.0122732914792319,-0.0122318831140066,-0.0123962041490709,-0.0117031185648564,-0.0072579745285416
62,1.74,-0.0117027408500609,-0.0121096092498145,-0.0123660103948344,-0.0120086397474424,-0.0120798481304631,-0.0121259179571051,-0.0117964832625446,0.2534684851260909,-0.0124161745409008,-0.0121813442441683,-0.0121418239337663,-0.0123039074342503,-0.0116167717700424,-0.0072116866408614
63,1.76,-0.0116162809654013,-0.0120181641796753,-0.012263885376789,-0.0119224873943915,-0.0119954924818335,-0.0120397061861228,-0.0117112655775524,0.2511683919171221,-0.0123266842417633,-0.0120950348379903,-0.0120555583469718,-0.0122164396435953,-0.0115341474015611,-0.0071685824628047
64,1.78,-0.0115341224731874,-0.0119311134408686,-0.0121674631116229,-0.0118408177935353,-0.0119149063689526,-0.0119573609318162,-0.0116304071204325,0.2489185815656198,-0.0122415344841226,-0.012012398176131,-0.0119741428670691,-0.0121334284147569,-0.011455845739255,-0.007129318890058
65,1.8,-0.0114566750528289,-0.0118485536674712,-0.0120750806257199,-0.0117631820997809,-0.0118374379875081,-0.011879229117042,-0.0115536358951044,0.2467178622410906,-0.0121610862898535,-0.0119341416026881,-0.0118967727216415,-0.0120544216894173,-0.01138193768468,-0.0070931200720293
66,1.82,-0.0113824141712789,-0.0117701472810285,-0.0119877635910641,-0.011689884763076,-0.0117652082825223,-0.0118055644904877,-0.0114808171980496,0.244565054659829,-0.012084218747959,-0.0118595714612579,-0.0118227340431509,-0.0119786210786266,-0.0113120070069539,-0.0070599201650856
67,1.84,-0.0113122482884644,-0.0116957337647688,-0.0119044423821077,-0.0116197006252062,-0.0116960682501629,-0.0117350658006535,-0.0114116577794468,0.2424558774188832,-0.01201111238414,-0.0117886000884051,-0.0117526353203561,-0.011906640186999,-0.0112458016832316,-0.0070291278768448
68,1.86,-0.0112453772649247,-0.0116247372824551,-0.0118255290955606,-0.0115530734030747,-0.0116298337383111,-0.0116683486530844,-0.0113457070943372,0.2403925584449292,-0.011941177676895,-0.0117215403220255,-0.0116857175665812,-0.011838991645145,-0.0111827884677328,-0.0070009602739539
69,1.88,-0.0111819873187435,-0.0115574076618334,-0.0117504186158585,-0.0114897496271937,-0.0115673043958659,-0.0116046217987893,-0.0112837953265974,0.2383703394266269,-0.0118752420134328,-0.0116571348215745,-0.011622129751434,-0.0117734037359715,-0.0111224478418028,-0.0069755191676419
70,1.9,-0.0111215594980748,-0.0114930820487167,-0.0116787647897186,-0.0114294366896766,-0.0115076316237388,-0.0115436875442833,-0.0112237536413761,0.2363890136478969,-0.0118120702921842,-0.0115963862749679,-0.0115623756496281,-0.0117113547814442,-0.0110654978832122,-0.0069518559302448
71,1.92,-0.0110647223934865,-0.0114323589931812,-0.0116103517697031,-0.0113720113558658,-0.0114509172262442,-0.0114859847720559,-0.0111673816259142,0.2344531990731415,-0.0117516944129157,-0.0115385455293726,-0.0115044131741376,-0.0116522256191203,-0.0110112595025242,-0.006930910263076
72,1.94,-0.0110098308607036,-0.0113737582151264,-0.0115455953236038,-0.0113174702495769,-0.0113968995965535,-0.0114313700428563,-0.0111141069164026,0.232553408822845,-0.0116948004706561,-0.0114831550581585,-0.0114499698689944,-0.0115966933333949,-0.0109599425584018,-0.0069116009603458
73,1.96,-0.0109585101451443,-0.0113183489403625,-0.0114837318033827,-0.0112655107141678,-0.0113450197640277,-0.0113787780349961,-0.0110627639138397,0.2306962560649579,-0.0116400113843094,-0.0114303124036416,-0.0113976692193504,-0.0115423739403514,-0.0109107281197952,-0.006894024572969
74,1.98,-0.0109088383432412,-0.0112651081713535,-0.0114246937931806,-0.0112157854870327,-0.0112963568533544,-0.011328933899115,-0.0110143431217149,0.2288722660257146,-0.011587822444398,-0.0113799292004634,-0.0113479313951564,-0.0114911406682688,-0.0108643092617229,-0.0068779216406271
75,2.0,-0.010861799797965413,-0.011215128366902635,-0.01136849876614431,-0.011168497299396498,-0.011249655873638286,-0.01128136812243647,-0.010967381526758512,0.22708767473199354,-0.011537975801700868,-0.01133214590395266,-0.011301082489747425,-0.011441954981051923,-0.010820061482377054,-0.006864065833389799
