origin_code,destination_code,sectors,patent flows
6.0,7.0,2,73.39188610612841
6.0,7.0,3,35.31709760389413
6.0,8.0,1,20.4446317855908
6.0,8.0,2,27.47944423136505
6.0,8.0,3,15.946904039223972
6.0,9.0,1,13.816245057183322
6.0,9.0,2,28.843209429588025
6.0,9.0,3,11.104505646427056
6.0,10.0,1,8.302606169994093
6.0,10.0,2,17.088716547944394
6.0,10.0,3,7.512122764983555
6.0,11.0,1,12.290845351018667
6.0,11.0,2,25.332041322957892
6.0,11.0,3,9.274274787925613
6.0,12.0,1,14.071133609108475
6.0,12.0,2,24.55647253837559
6.0,12.0,3,12.362469823355886
7.0,1.0,1,3857.663187559599
7.0,1.0,2,586.1948328157786
7.0,1.0,3,372.72602435310154
7.0,2.0,1,553.5998101426076
7.0,2.0,2,170.45190116737086
7.0,2.0,3,84.72429098145147
7.0,3.0,1,376.6041680815213
7.0,3.0,2,189.4919585638436
7.0,3.0,3,89.85427575190417
7.0,4.0,1,420.9144265741422
7.0,4.0,2,120.41517041330864
7.0,4.0,3,77.03105641635797
7.0,5.0,1,116.94090097030596
7.0,5.0,2,59.653410523297005
7.0,5.0,3,32.32545221709724
7.0,6.0,1,111.70278936475565
7.0,6.0,2,40.983618712882745
7.0,6.0,3,24.738642466310793
7.0,7.0,1,3412.1461985041205
7.0,7.0,2,554.7140823079862
7.0,7.0,3,371.2399167475379
7.0,8.0,1,162.04639102257795
7.0,8.0,2,55.064908699116174
7.0,8.0,3,32.88354734240767
7.0,9.0,1,64.8293243084679
7.0,9.0,2,35.19309089544829
7.0,9.0,3,25.55935314998205
7.0,10.0,1,88.58638151926827
7.0,10.0,2,52.93647944853557
7.0,10.0,3,25.2714931801618
7.0,11.0,1,34.300916608528226
7.0,11.0,2,26.324074445645852
7.0,11.0,3,8.75822266871327
7.0,12.0,1,49.00723930568987
7.0,12.0,2,23.843297143312498
7.0,12.0,3,9.413324490701276
8.0,1.0,1,8782.343802653442
8.0,1.0,2,506.9426023429056
8.0,1.0,3,1028.7256158871458
8.0,2.0,1,1452.6297926704003
8.0,2.0,2,129.8104833114931
8.0,2.0,3,138.51109782898965
8.0,3.0,1,4365.5504357339305
8.0,3.0,2,335.6938586153328
8.0,3.0,3,603.0221225182441
8.0,4.0,1,5168.151034678886
8.0,4.0,2,361.4125383863378
8.0,4.0,3,608.6325532968142
8.0,5.0,1,269.22219932683527
8.0,5.0,2,43.82350944926676
8.0,5.0,3,13.978317982913309
8.0,6.0,1,143.32472600293562
8.0,6.0,2,11.50549557483146
8.0,6.0,3,16.159573358210576
8.0,7.0,1,332.67253171090755
8.0,7.0,2,74.7138001838253
8.0,7.0,3,30.85930725086681
8.0,8.0,1,65303.45295791667
8.0,8.0,2,4206.927897917447
8.0,8.0,3,7630.025667434024
8.0,9.0,1,366.0724397978581
8.0,9.0,2,54.87777680498692
8.0,9.0,3,25.78673225411173
8.0,10.0,1,152.66241587623497
8.0,10.0,2,28.228889746895724
8.0,10.0,3,8.379874326003002
8.0,11.0,1,28.25102521383276
8.0,11.0,2,9.241195357010351
8.0,11.0,3,2.7618349488006433
8.0,12.0,1,163.94950224684123
8.0,12.0,2,18.923119688975618
8.0,12.0,3,24.41414914897134
9.0,1.0,1,135.8082276499329
9.0,1.0,2,32.204362156114556
9.0,1.0,3,25.32699587144586
9.0,2.0,1,55.53284076301042
9.0,2.0,2,15.086944243076422
9.0,2.0,3,9.356541620129818
9.0,3.0,1,26.215865926361406
9.0,3.0,2,11.591356618850725
9.0,3.0,3,7.623489280939798
9.0,4.0,1,61.11778901672534
9.0,4.0,2,9.858265653554684
9.0,4.0,3,9.074345899921278
9.0,5.0,1,8.580420933483737
9.0,5.0,2,2.5080020590390952
9.0,5.0,3,1.7542104372992628
9.0,6.0,1,14.65461091639954
9.0,6.0,2,8.521810504088284
9.0,6.0,3,4.231588592027821
9.0,7.0,1,27.61994997075942
9.0,7.0,2,13.457241845812296
9.0,7.0,3,4.701364741549672
9.0,8.0,1,20.397406296236923
9.0,8.0,2,6.757545763038457
9.0,8.0,3,4.2846558902463645
9.0,9.0,1,12369.304412126445
9.0,9.0,2,7225.61418182342
9.0,9.0,3,3581.608831096657
9.0,10.0,1,2.8003933269478893
9.0,10.0,2,0.5403943193637784
9.0,10.0,3,0.3216636148691765
9.0,11.0,1,4.153104459095099
9.0,11.0,2,0.2650951710137625
9.0,11.0,3,0.1820620964686554
9.0,12.0,1,13.847097605070507
9.0,12.0,2,3.4827426569564963
9.0,12.0,3,3.3821885790374147
10.0,1.0,1,69.68961836959582
10.0,1.0,2,20.473804604752175
10.0,1.0,3,20.444959888538076
10.0,2.0,1,14.915629372801163
10.0,2.0,2,7.669369964658365
10.0,2.0,3,5.744107209318538
10.0,3.0,1,10.243853826929946
10.0,3.0,2,5.344119799956683
10.0,3.0,3,3.643820678208843
10.0,4.0,1,14.571395917143834
10.0,4.0,2,6.148241494246678
10.0,4.0,3,6.105153389962324
10.0,5.0,1,18.507330249716
10.0,5.0,2,10.680155185350957
10.0,5.0,3,6.43340371238423
10.0,6.0,1,0.739293373720981
10.0,6.0,2,0.3560512555806806
10.0,6.0,3,0.284553320058115
10.0,7.0,1,22.259937218812546
10.0,7.0,2,8.148014711697147
10.0,7.0,3,7.985517464202057
10.0,8.0,1,4.611665240249041
10.0,8.0,2,1.523637065614492
10.0,8.0,3,2.488957642335881
10.0,9.0,1,7.071577113948646
10.0,9.0,2,3.5098199904955436
10.0,9.0,3,3.461671007833014
10.0,10.0,1,203.18118149197463
10.0,10.0,2,150.06312980373107
10.0,10.0,3,102.58521749712524
10.0,11.0,1,4.148980055734648
10.0,11.0,2,1.1032412204147442
10.0,11.0,3,0.9791518306492468
10.0,12.0,1,4.477624732100548
10.0,12.0,2,1.1550502355527454
10.0,12.0,3,1.177019156993415
11.0,1.0,1,144.44872767229953
11.0,1.0,2,12.031867393240905
11.0,1.0,3,28.87662007450422
11.0,2.0,1,57.51840952779361
11.0,2.0,2,6.187084806724883
11.0,2.0,3,10.465118552284618
11.0,3.0,1,36.756020643066954
11.0,3.0,2,5.263733620692806
11.0,3.0,3,10.937750864074802
11.0,4.0,1,47.213018519739315
11.0,4.0,2,6.82356144337938
11.0,4.0,3,14.580361630383
11.0,5.0,1,28.56046219323504
11.0,5.0,2,5.375675579677913
11.0,5.0,3,7.425846941718821
11.0,6.0,1,21.589274171800238
11.0,6.0,2,3.414852662608448
11.0,6.0,3,6.124495481948301
11.0,7.0,1,47.89124723202527
11.0,7.0,2,6.084828283738297
11.0,7.0,3,13.705546834717648
11.0,8.0,1,16.16009004271487
11.0,8.0,2,3.4544240425373265
11.0,8.0,3,3.742131268541491
11.0,9.0,1,14.464602834897306
11.0,9.0,2,2.4729421432918155
11.0,9.0,3,4.2959384068543685
11.0,10.0,1,7.587326528257366
11.0,10.0,2,3.033078938130475
11.0,10.0,3,2.082662021679648
11.0,11.0,1,1226.3642012068535
11.0,11.0,2,423.1570151668839
11.0,11.0,3,460.22166058246023
11.0,12.0,1,10.473332513456906
11.0,12.0,2,1.257705486341716
11.0,12.0,3,2.2679016359199355
12.0,1.0,1,13268.18109213416
12.0,1.0,2,1421.0747283496194
12.0,1.0,3,1224.0027402203004
12.0,2.0,1,1368.9482332666726
12.0,2.0,2,413.6070460901894
12.0,2.0,3,196.06142372509404
12.0,3.0,1,1673.045265234394
12.0,3.0,2,501.00834446513426
12.0,3.0,3,284.99484657672866
12.0,4.0,1,1377.449482166628
12.0,4.0,2,395.3969592778987
12.0,4.0,3,214.42428018913665
12.0,5.0,1,269.3621748838792
12.0,5.0,2,150.62419148717535
12.0,5.0,3,79.34358701339482
12.0,6.0,1,299.23562876150436
12.0,6.0,2,119.84857713309344
12.0,6.0,3,62.319568053606794
12.0,7.0,1,893.72949777601
12.0,7.0,2,446.9045664041788
12.0,7.0,3,166.61169384066935
12.0,8.0,1,536.9683922071175
12.0,8.0,2,143.4856636898933
12.0,8.0,3,105.47576124515852
12.0,9.0,1,494.148741721938
12.0,9.0,2,234.47579050586424
12.0,9.0,3,140.03740487450492
12.0,10.0,1,172.62100351592986
12.0,10.0,2,97.15516582011298
12.0,10.0,3,43.8946191911126
12.0,11.0,1,227.56267848227424
12.0,11.0,2,102.76511010246128
12.0,11.0,3,50.842097447126406
12.0,12.0,1,1251.8386975282822
12.0,12.0,2,578.3724750249798
12.0,12.0,3,272.78763949984057
