,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
64,1.78,-0.007385577560308,-0.0076465968542019,-0.0076057768794653,-0.0074182284148844,-0.0073924456152813,-0.0073897050411248,0.2109228483630794,-0.0080522905357498,-0.0077108626953288,-0.0074101717769239,-0.0074273011228048,-0.0075256602982123,-0.0072030948009032,-0.004521452959735
65,1.8,-0.0072935631333519,-0.007562692280136,-0.0075212106214645,-0.0073408106437813,-0.0073137124383844,-0.0073104943080268,0.209642801644057,-0.0079590510926364,-0.0076285547873795,-0.007330382121135,-0.0073471538947842,-0.0074436815819329,-0.0071239049706064,-0.0044576047872727
66,1.82,-0.0072039300379132,-0.0074801919857008,-0.0074381579915406,-0.0072640113850782,-0.0072365524119144,-0.0072332495205034,0.2083715675384656,-0.0078678178206719,-0.0075475580097274,-0.0072519554576394,-0.0072692510407832,-0.0073632019612019,-0.0070461608628031,-0.0043946603265934
67,1.84,-0.0071160178177446,-0.0073990842343082,-0.007356540555788,-0.0071887912077192,-0.0071601583689839,-0.0071570412726556,0.2071157417516299,-0.0077778606750781,-0.0074678482360505,-0.0071749975181907,-0.0071919974222598,-0.0072839480301129,-0.0069707944071252,-0.004333298468831
68,1.86,-0.0070299041694969,-0.0073194588312654,-0.0072765298648726,-0.0071153732088808,-0.0070858968760656,-0.0070822500957551,0.2058738366603342,-0.0076898392324739,-0.0073899008982593,-0.0070995492111766,-0.0071171629453669,-0.0072064802484849,-0.0068957735477621,-0.0042733830322796
69,1.88,-0.0069455840464694,-0.0072419557765618,-0.0071984910759877,-0.0070431283842368,-0.0070129920178607,-0.0070094118119155,0.2046444454876712,-0.0076028067428928,-0.0073135482304455,-0.0070253369129244,-0.0070430716644031,-0.0071307540343496,-0.0068227337971677,-0.004214605978257
70,1.9,-0.0068629615039999,-0.0071657716556476,-0.0071215567496424,-0.0069720934053684,-0.0069410819656038,-0.0069372099749897,0.2034276813020046,-0.0075183991633436,-0.0072381187050003,-0.0069525480713377,-0.0069709300067959,-0.007056124245897,-0.0067509644526057,-0.0041570966277638
71,1.92,-0.0067820164086562,-0.0070908563293876,-0.0070466292726715,-0.0069021811277224,-0.0068710032885938,-0.0068669216834968,0.2022282345551632,-0.007435062233393,-0.0071647740893908,-0.0068813849856987,-0.0068997120618173,-0.0069831208319766,-0.0066806892070508,-0.0041009226556186
72,1.94,-0.006703222193457,-0.0070173708718145,-0.0069728324091454,-0.0068341278273403,-0.0068022587081085,-0.0067980293038466,0.2010401152229919,-0.0073534950052863,-0.0070921653592504,-0.0068115020627512,-0.0068300862280634,-0.0069115830600388,-0.0066118560867183,-0.0040457501029989
73,1.96,-0.0066259267422633,-0.0069456406520676,-0.0069010819580939,-0.0067670463050495,-0.0067344479729553,-0.006730368974171,0.1998665089324101,-0.0072732316376953,-0.0070215532453088,-0.0067429257754619,-0.0067619255140509,-0.0068415129502319,-0.0065445399464411,-0.0039922390693765
74,1.98,-0.0065500464054856,-0.0068747032368858,-0.0068300389081133,-0.0067008985172197,-0.0066680098457571,-0.0066635508276962,0.1987049142680701,-0.0071950784275129,-0.0069521096203772,-0.0066758882339887,-0.0066948970710448,-0.006772908932162,-0.0064780420055695,-0.0039394398079002
75,2.0,-0.006476088763073434,-0.0068060014396570875,-0.0067607219516861985,-0.006636513268653177,-0.006603580800189721,-0.006598811077645958,0.19755835013179548,-0.0071180208144620396,-0.006884059861907112,-0.006609840846922884,-0.006629286291726042,-0.006705760383304675,-0.006413187769993098,-0.003887966074369182
