origin_code,destination_code,sectors,patent flows
10.0,12.0,1,1.05965324017228
10.0,12.0,2,1.4174243160722064
11.0,1.0,1,111.7794821452683
11.0,1.0,2,39.36056474091728
11.0,2.0,1,40.56134371366337
11.0,2.0,2,15.363711494004072
11.0,3.0,1,20.674941427532364
11.0,3.0,2,6.236899756309592
11.0,4.0,1,47.26076802180606
11.0,4.0,2,22.591111476212163
11.0,5.0,1,24.94094269771896
11.0,5.0,2,12.845099859462309
11.0,6.0,1,47.643637581217575
11.0,6.0,2,22.818038283852175
11.0,7.0,1,34.51313304647657
11.0,7.0,2,17.56064399843916
11.0,8.0,1,16.691794346869568
11.0,8.0,2,9.37079380242524
11.0,9.0,1,13.183323461055336
11.0,9.0,2,5.5819080444325175
11.0,10.0,1,9.174159967037
11.0,10.0,2,4.146458920676471
11.0,11.0,1,792.9269227859446
11.0,11.0,2,403.18769119979027
11.0,12.0,1,8.699015011099949
11.0,12.0,2,4.041694381928786
12.0,1.0,1,18718.5984578628
12.0,1.0,2,2960.071546616478
12.0,2.0,1,1770.1537557406916
12.0,2.0,2,613.5273162995684
12.0,3.0,1,1764.1142523211915
12.0,3.0,2,654.6839478471848
12.0,4.0,1,7857.359808582538
12.0,4.0,2,1605.563043932622
12.0,5.0,1,376.60071744687775
12.0,5.0,2,271.0793125576305
12.0,6.0,1,845.5101755328601
12.0,6.0,2,220.47432076869507
12.0,7.0,1,844.2276723161041
12.0,7.0,2,450.2597665104554
12.0,8.0,1,1047.5156649244527
12.0,8.0,2,374.7775268956047
12.0,9.0,1,495.6293389277763
12.0,9.0,2,231.5676115438716
12.0,10.0,1,202.15297337537984
12.0,10.0,2,182.64431368347212
12.0,11.0,1,155.03669638814884
12.0,11.0,2,104.77808581498986
12.0,12.0,1,1211.0180029356754
12.0,12.0,2,483.8922101808199
