origin_code,destination_code,sectors,patent flows
5.0,3.0,2,21.85780167025354
5.0,4.0,1,94.5307942336352
5.0,4.0,2,33.80984567504673
5.0,5.0,1,2316.1103377568293
5.0,5.0,2,1585.2512256197192
5.0,6.0,1,35.38452492236548
5.0,6.0,2,23.60123766884293
5.0,7.0,1,38.93179995327817
5.0,7.0,2,21.237826533807205
5.0,8.0,1,46.49191101812331
5.0,8.0,2,15.694285319819848
5.0,9.0,1,28.700390458094752
5.0,9.0,2,8.631366803846294
5.0,10.0,1,61.89898574949381
5.0,10.0,2,24.002022434146916
5.0,11.0,1,15.867605735293878
5.0,11.0,2,8.730085294346349
5.0,12.0,1,6.9045563653092845
5.0,12.0,2,3.937073085499194
6.0,1.0,1,1180.572107536234
6.0,1.0,2,492.8822981276489
6.0,2.0,1,137.59003992742862
6.0,2.0,2,180.0587714302334
6.0,3.0,1,139.62192440582493
6.0,3.0,2,151.80844473404554
6.0,4.0,1,234.1200590700781
6.0,4.0,2,169.15960764020812
6.0,5.0,1,62.18416308324531
6.0,5.0,2,103.90182764460788
6.0,6.0,1,3564.830979719612
6.0,6.0,2,3820.593295062378
6.0,7.0,1,71.56953848984249
6.0,7.0,2,142.62871372764448
6.0,8.0,1,81.33611436307037
6.0,8.0,2,88.17453466180243
6.0,9.0,1,28.30800319214004
6.0,9.0,2,65.79025137890542
6.0,10.0,1,34.83029744076777
6.0,10.0,2,88.23253787241438
6.0,11.0,1,33.43300448103761
6.0,11.0,2,91.66977640963616
6.0,12.0,1,10.74050590044292
6.0,12.0,2,20.561257110611606
7.0,1.0,1,4054.5557780283903
7.0,1.0,2,838.5209676010763
7.0,2.0,1,738.818589151707
7.0,2.0,2,209.3885665965204
7.0,3.0,1,448.6661496475599
7.0,3.0,2,210.67279955915112
7.0,4.0,1,745.2455722444412
7.0,4.0,2,228.3076145388046
7.0,5.0,1,233.1183199057652
7.0,5.0,2,113.90317268070646
7.0,6.0,1,347.869523759271
7.0,6.0,2,130.11855241086607
7.0,7.0,1,3082.3603490013784
7.0,7.0,2,697.6139722218677
7.0,8.0,1,335.39679417562365
7.0,8.0,2,106.90462448862202
7.0,9.0,1,107.20347746461395
7.0,9.0,2,53.61063388409551
7.0,10.0,1,151.35101598350315
7.0,10.0,2,101.6894711942938
7.0,11.0,1,58.366610147621266
7.0,11.0,2,49.191239116120165
7.0,12.0,1,40.24745609695375
7.0,12.0,2,25.283002823105637
8.0,1.0,1,12371.560702085906
8.0,1.0,2,1973.79831240206
8.0,2.0,1,1695.9790832126437
8.0,2.0,2,344.4915197044868
8.0,3.0,1,3298.6626565625097
8.0,3.0,2,878.1347404667663
8.0,4.0,1,5121.6311739016
8.0,4.0,2,1139.8271067983846
8.0,5.0,1,200.6561812355172
8.0,5.0,2,94.28431293085382
8.0,6.0,1,647.1924855766564
8.0,6.0,2,154.2002889383819
8.0,7.0,1,281.4363678941354
8.0,7.0,2,92.793113494162
8.0,8.0,1,91331.85467454922
8.0,8.0,2,16954.120428113776
8.0,9.0,1,256.8418096370247
8.0,9.0,2,86.43957015996624
8.0,10.0,1,133.27139133509618
8.0,10.0,2,49.44697317774286
8.0,11.0,1,29.503903734515266
8.0,11.0,2,12.36310403348448
8.0,12.0,1,71.12866858802767
8.0,12.0,2,25.68125151960749
9.0,1.0,1,206.8991920509382
9.0,1.0,2,77.16678735387084
9.0,2.0,1,67.63326230317156
9.0,2.0,2,38.837019479500896
9.0,3.0,1,42.73762788576107
9.0,3.0,2,25.03149568828067
9.0,4.0,1,82.51299869232322
9.0,4.0,2,41.14034234717402
9.0,5.0,1,19.980338650281062
9.0,5.0,2,13.33013470721612
9.0,6.0,1,30.673424601127497
9.0,6.0,2,15.091391202396265
9.0,7.0,1,38.809263997132305
9.0,7.0,2,19.635478815078844
9.0,8.0,1,37.83415991383783
9.0,8.0,2,19.094474999397935
9.0,9.0,1,16016.99919445771
9.0,9.0,2,7874.827266900775
9.0,10.0,1,7.135066709270057
9.0,10.0,2,6.540535492300387
9.0,11.0,1,6.35421921629873
9.0,11.0,2,5.40430886479202
9.0,12.0,1,4.509917526301554
9.0,12.0,2,3.746312111500744
10.0,1.0,1,111.49046756945516
10.0,1.0,2,41.55309294179611
10.0,2.0,1,15.69274928493314
10.0,2.0,2,10.637472070826592
10.0,3.0,1,10.396309735071991
10.0,3.0,2,8.004621602234288
10.0,4.0,1,19.953462721960864
10.0,4.0,2,10.023741365991569
10.0,5.0,1,30.118316505241097
10.0,5.0,2,15.198503164198714
10.0,6.0,1,5.120996677667906
10.0,6.0,2,3.014970576291872
10.0,7.0,1,25.80012730677318
10.0,7.0,2,12.981597749502962
10.0,8.0,1,2.5175600889093586
10.0,8.0,2,5.6766291992158555
10.0,9.0,1,2.9157780757766467
10.0,9.0,2,4.9980018556234205
10.0,10.0,1,444.6582770235102
10.0,10.0,2,310.9119469006958
10.0,11.0,1,0.3004947853179756
10.0,11.0,2,2.8123257275025364
10.0,12.0,1,0.8520845231270316
10.0,12.0,2,1.4776722345366322
11.0,1.0,1,101.06138386890136
11.0,1.0,2,42.536469366545944
11.0,2.0,1,38.360643282497506
11.0,2.0,2,17.2596243042957
11.0,3.0,1,22.87479121593359
11.0,3.0,2,13.377310083896024
11.0,4.0,1,43.98079799105791
11.0,4.0,2,21.072414495486623
11.0,5.0,1,26.93374036432866
11.0,5.0,2,14.28940198595378
11.0,6.0,1,48.03250405071184
11.0,6.0,2,23.157209421436225
11.0,7.0,1,36.3967973206296
11.0,7.0,2,16.243003307809968
11.0,8.0,1,18.10305615342852
11.0,8.0,2,9.731272439232113
11.0,9.0,1,21.454611293454416
11.0,9.0,2,9.110483254956687
11.0,10.0,1,13.266179004293967
11.0,10.0,2,2.5142939468175274
11.0,11.0,1,769.1896689867186
11.0,11.0,2,482.5026274078483
11.0,12.0,1,6.983421978653834
11.0,12.0,2,3.4271040778840303
12.0,1.0,1,17265.593854343326
12.0,1.0,2,2792.7238558014506
12.0,2.0,1,1569.513717642147
12.0,2.0,2,578.5857810256908
12.0,3.0,1,1660.616142637046
12.0,3.0,2,606.8992134156346
12.0,4.0,1,4289.133455317318
12.0,4.0,2,839.3811737417456
12.0,5.0,1,407.2148732048593
12.0,5.0,2,291.17553902366853
12.0,6.0,1,702.385197689563
12.0,6.0,2,198.6731756864825
12.0,7.0,1,834.6896668232134
12.0,7.0,2,467.5712124230953
12.0,8.0,1,855.2454416779262
12.0,8.0,2,300.2581557780821
12.0,9.0,1,487.123226993085
12.0,9.0,2,266.40041935503825
12.0,10.0,1,194.5211445682349
12.0,10.0,2,184.0782242564106
12.0,11.0,1,191.17227218479655
12.0,11.0,2,127.15395847301274
12.0,12.0,1,1276.3715998233697
12.0,12.0,2,430.241901015983
