origin_code,destination_code,sectors,patent flows
7.0,9.0,1,28.87194943090039
7.0,9.0,2,11.412233475884316
7.0,9.0,3,5.918479958228083
7.0,10.0,1,12.694356015048388
7.0,10.0,2,6.435663415790367
7.0,10.0,3,2.750202791383466
7.0,11.0,1,32.98965717629263
7.0,11.0,2,20.427078168817623
7.0,11.0,3,12.72377377878921
7.0,12.0,1,84.20067425338085
7.0,12.0,2,37.18337053697475
7.0,12.0,3,16.102031966335996
8.0,1.0,1,3758.595917858677
8.0,1.0,2,198.83517568928872
8.0,1.0,3,379.1670422622953
8.0,2.0,1,471.730010375278
8.0,2.0,2,42.10115576835573
8.0,2.0,3,55.90832096540266
8.0,3.0,1,2068.6434004347925
8.0,3.0,2,120.36495615814934
8.0,3.0,3,207.0828924855951
8.0,4.0,1,1522.863651048691
8.0,4.0,2,187.78600704819036
8.0,4.0,3,162.06411788005312
8.0,5.0,1,113.21512129885686
8.0,5.0,2,23.0729191071478
8.0,5.0,3,6.503419972286147
8.0,6.0,1,295.07792309366533
8.0,6.0,2,38.01202065948036
8.0,6.0,3,29.121489913752153
8.0,7.0,1,155.70491588236382
8.0,7.0,2,34.43879816551544
8.0,7.0,3,14.499685546166438
8.0,8.0,1,52985.479080079145
8.0,8.0,2,2396.4404322772343
8.0,8.0,3,4566.294791304978
8.0,9.0,1,137.40218648026624
8.0,9.0,2,13.98023588401846
8.0,9.0,3,4.833371864953502
8.0,10.0,1,19.660498642042892
8.0,10.0,2,3.539522933993017
8.0,10.0,3,1.466645090630759
8.0,11.0,1,4.102232012435753
8.0,11.0,2,4.439918673437469
8.0,11.0,3,1.2671745992592085
8.0,12.0,1,60.7883618514745
8.0,12.0,2,11.451925351074255
8.0,12.0,3,7.624681629000886
9.0,1.0,1,127.82406491677798
9.0,1.0,2,24.580955021602
9.0,1.0,3,28.46976286302608
9.0,2.0,1,43.29066250817413
9.0,2.0,2,9.315708732564673
9.0,2.0,3,9.299227482793482
9.0,3.0,1,36.32761323656457
9.0,3.0,2,9.556941761894944
9.0,3.0,3,7.812970361108708
9.0,4.0,1,33.3635392944336
9.0,4.0,2,4.780671221558751
9.0,4.0,3,8.222417853973214
9.0,5.0,1,12.879978629875724
9.0,5.0,2,2.5888790776626194
9.0,5.0,3,2.0593257361714143
9.0,6.0,1,3.529441671151644
9.0,6.0,2,1.6161046117421223
9.0,6.0,3,0.8913109448878651
9.0,7.0,1,30.296092693012287
9.0,7.0,2,8.637930686574439
9.0,7.0,3,6.7057918072330285
9.0,8.0,1,26.17391801944448
9.0,8.0,2,1.8696808132367615
9.0,8.0,3,7.560204957501264
9.0,9.0,1,6932.333493300174
9.0,9.0,2,3192.092954252395
9.0,9.0,3,1752.780906460408
9.0,10.0,1,1.314924874205289
9.0,10.0,2,0.017597463832750054
9.0,10.0,3,0.0184084591280442
9.0,11.0,1,0.6213950361455947
9.0,11.0,2,0.6946270273733165
9.0,11.0,3,0.425249384331484
9.0,12.0,1,16.21761609391638
9.0,12.0,2,3.4009817033435104
9.0,12.0,3,3.374534485045447
10.0,1.0,1,55.02114680002223
10.0,1.0,2,7.261063548083901
10.0,1.0,3,13.408872645003218
10.0,2.0,1,11.811104840915895
10.0,2.0,2,2.482960192958253
10.0,2.0,3,4.427645664740906
10.0,3.0,1,8.473232993541725
10.0,3.0,2,2.0110267347279587
10.0,3.0,3,2.8122363195421523
10.0,4.0,1,3.5162694073156797
10.0,4.0,2,1.5253449173119482
10.0,4.0,3,3.1932974740999605
10.0,5.0,1,18.004426043276517
10.0,5.0,2,6.229525008713777
10.0,5.0,3,5.72369127707652
10.0,6.0,1,2.313175019171887
10.0,6.0,2,0.7621978501472458
10.0,6.0,3,0.9491986158686212
10.0,7.0,1,15.900536143599917
10.0,7.0,2,3.748112955408728
10.0,7.0,3,5.550548414004656
10.0,8.0,1,1.0297338015797064
10.0,8.0,2,0.132564843952921
10.0,8.0,3,0.2351131531949606
10.0,9.0,1,0.9927456842105262
10.0,9.0,2,0.016246647948797634
10.0,9.0,3,0.0598858947368421
10.0,10.0,1,90.44373071488435
10.0,10.0,2,55.54141651500423
10.0,10.0,3,40.048297586164885
10.0,11.0,1,0.8377763920111924
10.0,11.0,2,0.1630979500573576
10.0,11.0,3,1.090197086502879
10.0,12.0,1,2.8594228790757157
10.0,12.0,2,0.6055620530382492
10.0,12.0,3,1.4347402137431504
11.0,1.0,1,122.6216525656699
11.0,1.0,2,21.792264393392013
11.0,1.0,3,30.951558358159538
11.0,2.0,1,38.15935887179356
11.0,2.0,2,7.224429760903434
11.0,2.0,3,10.028759293448536
11.0,3.0,1,17.889677023641067
11.0,3.0,2,7.268104970145931
11.0,3.0,3,6.664573977969793
11.0,4.0,1,20.907029642426497
11.0,4.0,2,7.218629728105636
11.0,4.0,3,7.065478348373283
11.0,5.0,1,16.343954375722195
11.0,5.0,2,5.660793564104799
11.0,5.0,3,7.5502312008145696
11.0,6.0,1,15.60451254133894
11.0,6.0,2,4.823795258787741
11.0,6.0,3,5.731406853593723
11.0,7.0,1,32.31795021214337
11.0,7.0,2,9.612400589475094
11.0,7.0,3,7.053711519344683
11.0,8.0,1,10.378259569856995
11.0,8.0,2,2.8717061024024013
11.0,8.0,3,4.690619528988234
11.0,9.0,1,6.627481161944892
11.0,9.0,2,1.550331326245624
11.0,9.0,3,2.4374559976088217
11.0,10.0,1,0.017451083865324922
11.0,10.0,2,0.016071536105509748
11.0,10.0,3,0.015894635429324292
11.0,11.0,1,1290.4181705746496
11.0,11.0,2,620.2553553193004
11.0,11.0,3,533.4348415985054
11.0,12.0,1,11.944529897513934
11.0,12.0,2,2.8267087458003153
11.0,12.0,3,3.450153331530532
12.0,1.0,1,5476.790125036326
12.0,1.0,2,712.4110429241972
12.0,1.0,3,647.4090960692212
12.0,2.0,1,839.917455132899
12.0,2.0,2,228.19666810183696
12.0,2.0,3,134.69559063253325
12.0,3.0,1,775.5094039997603
12.0,3.0,2,250.21183660890543
12.0,3.0,3,157.32036653512205
12.0,4.0,1,397.46731094675783
12.0,4.0,2,117.0548802376941
12.0,4.0,3,80.16638215797178
12.0,5.0,1,221.32813555027352
12.0,5.0,2,100.69737144129888
12.0,5.0,3,53.73491556459698
12.0,6.0,1,101.2633509721904
12.0,6.0,2,48.638124068213365
12.0,6.0,3,25.167384565263546
12.0,7.0,1,724.9319496234644
12.0,7.0,2,250.8024298524755
12.0,7.0,3,132.57990582562425
12.0,8.0,1,264.9344274946332
12.0,8.0,2,68.12755144227744
12.0,8.0,3,57.26811360428967
12.0,9.0,1,263.52379348091137
12.0,9.0,2,78.64812588500178
12.0,9.0,3,73.09828824590768
12.0,10.0,1,15.891832476144732
12.0,10.0,2,9.775890110917162
12.0,10.0,3,6.68356483838084
12.0,11.0,1,158.42764837271292
12.0,11.0,2,51.746277080469866
12.0,11.0,3,37.12225426597476
12.0,12.0,1,869.3196013768572
12.0,12.0,2,544.9348781882414
12.0,12.0,3,228.34220271018975
