origin_code,destination_code,sectors,patent flows
4.0,10.0,2,11.202330959653612
4.0,11.0,1,6.113019484644779
4.0,11.0,2,8.33265047277808
4.0,12.0,1,58.04058979592857
4.0,12.0,2,91.19565125557908
5.0,1.0,1,107.61862769113098
5.0,1.0,2,44.45850988093117
5.0,2.0,1,36.72801345484768
5.0,2.0,2,19.98784391462575
5.0,3.0,1,25.090518362182145
5.0,3.0,2,13.45881424965046
5.0,4.0,1,21.925972829223845
5.0,4.0,2,9.243381427630403
5.0,5.0,1,1982.2125763939555
5.0,5.0,2,1174.0838230400568
5.0,6.0,1,6.323384340864096
5.0,6.0,2,3.7355223509360904
5.0,7.0,1,22.704830153933404
5.0,7.0,2,13.40954574794249
5.0,8.0,1,8.825702130291123
5.0,8.0,2,2.1487747816857894
5.0,9.0,1,4.231967107663208
5.0,9.0,2,3.92560864991255
5.0,10.0,1,29.241335601190027
5.0,10.0,2,21.725626603272183
5.0,11.0,1,6.182056620504463
5.0,11.0,2,4.193834155386313
5.0,12.0,1,12.163938703847776
5.0,12.0,2,6.372500599635581
6.0,1.0,1,122.82350696017528
6.0,1.0,2,215.8056935557498
6.0,2.0,1,28.26812325137175
6.0,2.0,2,84.50315612679469
6.0,3.0,1,23.95229417200608
6.0,3.0,2,60.10030343819498
6.0,4.0,1,17.504016804268385
6.0,4.0,2,55.48045946453256
6.0,5.0,1,15.01853296268594
6.0,5.0,2,49.45548684865201
6.0,6.0,1,498.2436134667066
6.0,6.0,2,1720.7512027444152
6.0,7.0,1,25.716757341225172
6.0,7.0,2,65.44241002361072
6.0,8.0,1,6.609114201121077
6.0,8.0,2,27.46312386169358
6.0,9.0,1,3.2054944896101216
6.0,9.0,2,28.275176948394865
6.0,10.0,1,8.849293840780604
6.0,10.0,2,32.55731907901625
6.0,11.0,1,7.122762210088203
6.0,11.0,2,33.58765581661368
6.0,12.0,1,8.919469926662611
6.0,12.0,2,20.985060400030115
7.0,1.0,1,4099.207888829736
7.0,1.0,2,897.9039551859112
7.0,2.0,1,586.6097417255124
7.0,2.0,2,250.2612972021568
7.0,3.0,1,383.10185169991354
7.0,3.0,2,234.9221577178874
7.0,4.0,1,279.3358173173162
7.0,4.0,2,95.30292501870518
7.0,5.0,1,121.20333798323529
7.0,5.0,2,66.82916865391168
7.0,6.0,1,50.886595985013294
7.0,6.0,2,22.543422865128083
7.0,7.0,1,3613.371773475021
7.0,7.0,2,887.5583567418655
7.0,8.0,1,126.86024513847298
7.0,8.0,2,52.4768379469635
7.0,9.0,1,44.175418667308755
7.0,9.0,2,31.60938337694122
7.0,10.0,1,131.5822767293702
7.0,10.0,2,92.10844504563995
7.0,11.0,1,43.02170763470165
7.0,11.0,2,28.77970935082363
7.0,12.0,1,132.14607188459627
7.0,12.0,2,61.81528052040741
8.0,1.0,1,3965.2860073662755
8.0,1.0,2,800.3513673897553
8.0,2.0,1,589.9903993573112
8.0,2.0,2,177.50587814484166
8.0,3.0,1,2276.152002013465
8.0,3.0,2,521.440158905133
8.0,4.0,1,1587.2023275805082
8.0,4.0,2,346.2074414020646
8.0,5.0,1,134.59679642402963
8.0,5.0,2,39.8306134565437
8.0,6.0,1,127.83938229337139
8.0,6.0,2,30.085452767891557
8.0,7.0,1,182.6841883344632
8.0,7.0,2,65.54949027737877
8.0,8.0,1,51615.91112321074
8.0,8.0,2,7506.898961207114
8.0,9.0,1,90.20427950231849
8.0,9.0,2,34.11335404347855
8.0,10.0,1,50.9026984263883
8.0,10.0,2,27.283070709912792
8.0,11.0,1,8.978676327041477
8.0,11.0,2,9.262652967451311
8.0,12.0,1,161.46311231719665
8.0,12.0,2,44.28007211515679
9.0,1.0,1,159.46620756216728
9.0,1.0,2,59.28017891785519
9.0,2.0,1,55.18870208880982
9.0,2.0,2,23.61761498792854
9.0,3.0,1,41.625959128766375
9.0,3.0,2,16.782311101642595
9.0,4.0,1,42.92087610844225
9.0,4.0,2,20.567648493909054
9.0,5.0,1,8.24853940016562
9.0,5.0,2,5.475258588929681
9.0,6.0,1,16.466168033060157
9.0,6.0,2,6.669317358080281
9.0,7.0,1,37.714209200593174
9.0,7.0,2,21.46025594601072
9.0,8.0,1,26.36824013665052
9.0,8.0,2,14.318176157342505
9.0,9.0,1,12195.33613517585
9.0,9.0,2,4935.652585554592
9.0,10.0,1,3.730308601105268
9.0,10.0,2,4.7858711483865015
9.0,11.0,1,3.1063799278571067
9.0,11.0,2,1.8683318799429365
9.0,12.0,1,26.165352871978865
9.0,12.0,2,9.123274835346402
10.0,1.0,1,41.18531843974007
10.0,1.0,2,19.426391513876208
10.0,2.0,1,5.423500946021072
10.0,2.0,2,4.619787328743042
10.0,3.0,1,3.2078580328277937
10.0,3.0,2,3.5409367357250403
10.0,4.0,1,3.3783093566508486
10.0,4.0,2,1.984510275926848
10.0,5.0,1,10.395382827403626
10.0,5.0,2,9.138378363615626
10.0,6.0,1,1.7809754658362604
10.0,6.0,2,1.2366965417037958
10.0,7.0,1,8.603693693475496
10.0,7.0,2,6.539040469016731
10.0,8.0,1,2.001169712912578
10.0,8.0,2,0.7671984929556284
10.0,9.0,1,0.7086993464856826
10.0,9.0,2,0.604311716525381
10.0,10.0,1,128.59090323189494
10.0,10.0,2,95.93719417846052
10.0,11.0,1,1.5771051971786814
10.0,11.0,2,0.6843195340041143
10.0,12.0,1,5.643679914512616
10.0,12.0,2,2.248198761793216
11.0,1.0,1,160.1392099699431
11.0,1.0,2,58.82004453539119
11.0,2.0,1,52.753659392159555
11.0,2.0,2,25.621757451144383
11.0,3.0,1,38.27754901112118
11.0,3.0,2,23.026602410959963
11.0,4.0,1,35.07634662902315
11.0,4.0,2,22.600752313373953
11.0,5.0,1,16.313855709234765
11.0,5.0,2,14.723698056117149
11.0,6.0,1,15.159583282260503
11.0,6.0,2,8.981792778059958
11.0,7.0,1,38.564156049167714
11.0,7.0,2,28.302502821605096
11.0,8.0,1,21.04719774450321
11.0,8.0,2,12.835067230691497
11.0,9.0,1,8.804432611230236
11.0,9.0,2,8.38915992529203
11.0,10.0,1,4.63943679395321
11.0,10.0,2,6.463643700431633
11.0,11.0,1,1271.609150518771
11.0,11.0,2,1114.3999306957155
11.0,12.0,1,29.771531390762227
11.0,12.0,2,7.589798384674261
12.0,1.0,1,8680.213090010957
12.0,1.0,2,1647.4656492032254
12.0,2.0,1,1263.0408122825052
12.0,2.0,2,511.4351508495566
12.0,3.0,1,1249.8893878521008
12.0,3.0,2,559.0422450023075
12.0,4.0,1,838.3427382293568
12.0,4.0,2,314.6615737587944
12.0,5.0,1,253.10061305926337
12.0,5.0,2,169.12185775967296
12.0,6.0,1,145.21721995216177
12.0,6.0,2,69.03749258318228
12.0,7.0,1,937.8154808962828
12.0,7.0,2,514.5117552835451
12.0,8.0,1,351.13995522447954
12.0,8.0,2,163.8974165651427
12.0,9.0,1,391.161532343379
12.0,9.0,2,177.79523015724925
12.0,10.0,1,167.4855559139684
12.0,10.0,2,136.88034918503544
12.0,11.0,1,261.0436903447623
12.0,11.0,2,121.68459435135192
12.0,12.0,1,1359.759013835834
12.0,12.0,2,689.7051361740404
