origin_code,destination_code,sectors,patent flows
8.0,9.0,1,299.29568678180084
8.0,9.0,2,101.98920950064388
8.0,10.0,1,158.87415446108096
8.0,10.0,2,44.50867617698185
8.0,11.0,1,24.804259706637826
8.0,11.0,2,18.772850877764142
8.0,12.0,1,81.72217882987981
8.0,12.0,2,27.616930671591373
9.0,1.0,1,213.49752136949624
9.0,1.0,2,88.52436042807508
9.0,2.0,1,68.58830063985747
9.0,2.0,2,37.49490360936245
9.0,3.0,1,33.34055856789122
9.0,3.0,2,25.546135618247867
9.0,4.0,1,66.28138004866493
9.0,4.0,2,40.17383433867335
9.0,5.0,1,12.100237522068042
9.0,5.0,2,9.40530674839816
9.0,6.0,1,25.57347523799313
9.0,6.0,2,11.70704431683765
9.0,7.0,1,29.415774160833912
9.0,7.0,2,24.148094966521043
9.0,8.0,1,28.615977034148468
9.0,8.0,2,20.990682089793246
9.0,9.0,1,17843.505785433972
9.0,9.0,2,8152.689452159484
9.0,10.0,1,5.135602825960805
9.0,10.0,2,6.075814274786789
9.0,11.0,1,4.130938829134874
9.0,11.0,2,2.331373517148059
9.0,12.0,1,5.043854983677569
9.0,12.0,2,4.3351924750481174
10.0,1.0,1,109.47257157625864
10.0,1.0,2,48.50430261704453
10.0,2.0,1,16.039146612487205
10.0,2.0,2,16.31335323950531
10.0,3.0,1,8.092268861694661
10.0,3.0,2,10.311319005664956
10.0,4.0,1,14.815609219794188
10.0,4.0,2,12.61608419870503
10.0,5.0,1,29.395588686575255
10.0,5.0,2,20.030080200899445
10.0,6.0,1,9.562529710408704
10.0,6.0,2,7.566357652621652
10.0,7.0,1,31.415981530681275
10.0,7.0,2,16.427295773577384
10.0,8.0,1,5.018711600161915
10.0,8.0,2,7.991235508412195
10.0,9.0,1,4.47992069934722
10.0,9.0,2,4.836081757387502
10.0,10.0,1,283.2189355735323
10.0,10.0,2,272.26602249367545
10.0,11.0,1,1.7293304024513283
10.0,11.0,2,2.4496791844529944
10.0,12.0,1,1.376353577595928
10.0,12.0,2,2.133672723686491
11.0,1.0,1,110.13281559603092
11.0,1.0,2,39.44122205199318
11.0,2.0,1,38.066832523444376
11.0,2.0,2,17.088030890772526
11.0,3.0,1,24.583963353476747
11.0,3.0,2,15.32721435207216
11.0,4.0,1,49.26215312022446
11.0,4.0,2,22.869941923590467
11.0,5.0,1,22.435005239527992
11.0,5.0,2,8.929307912975654
11.0,6.0,1,50.485209938491735
11.0,6.0,2,23.068247561579792
11.0,7.0,1,30.93894262589911
11.0,7.0,2,14.509782030133676
11.0,8.0,1,16.460080095437274
11.0,8.0,2,4.567026323048455
11.0,9.0,1,15.098053099578031
11.0,9.0,2,8.432497722149265
11.0,10.0,1,13.856189913437756
11.0,10.0,2,5.4136732446158815
11.0,11.0,1,1061.100522081284
11.0,11.0,2,592.1924568498644
11.0,12.0,1,8.57509116081017
11.0,12.0,2,3.3458814844156866
12.0,1.0,1,17470.243077553932
12.0,1.0,2,2782.890461041729
12.0,2.0,1,1639.9572850577647
12.0,2.0,2,611.0650903567415
12.0,3.0,1,1768.8995005082536
12.0,3.0,2,666.1798872076344
12.0,4.0,1,3559.4977035441084
12.0,4.0,2,762.0773028151905
12.0,5.0,1,324.33587283180555
12.0,5.0,2,244.0224774190667
12.0,6.0,1,964.6871886723197
12.0,6.0,2,289.7519152672561
12.0,7.0,1,869.7673477633348
12.0,7.0,2,482.2469457881522
12.0,8.0,1,878.8277094533413
12.0,8.0,2,321.49287498244485
12.0,9.0,1,626.6311172305594
12.0,9.0,2,264.5085399062904
12.0,10.0,1,203.1263521829519
12.0,10.0,2,162.39935300209476
12.0,11.0,1,183.05391701436588
12.0,11.0,2,107.3097330331082
12.0,12.0,1,1413.9540954467325
12.0,12.0,2,508.8407190200361
