origin_code,destination_code,sectors,patent flows
3.0,9.0,1,741.0671127431192
3.0,9.0,2,254.8847871976221
3.0,9.0,3,194.25217152264736
3.0,10.0,1,239.30925402942867
3.0,10.0,2,175.30054819763464
3.0,10.0,3,98.13515429482072
3.0,11.0,1,216.99371020052675
3.0,11.0,2,84.51087071326124
3.0,11.0,3,47.3896423254845
3.0,12.0,1,496.5529141426995
3.0,12.0,2,115.43104836717986
3.0,12.0,3,154.39521947957212
4.0,1.0,1,3430.5548739775404
4.0,1.0,2,348.71459234841706
4.0,1.0,3,299.08056014350444
4.0,2.0,1,724.1736593406363
4.0,2.0,2,90.7140995047428
4.0,2.0,3,61.70693303989587
4.0,3.0,1,574.274648435127
4.0,3.0,2,150.08706675683538
4.0,3.0,3,94.71994900837426
4.0,4.0,1,61578.88814452876
4.0,4.0,2,33933.309885131224
4.0,4.0,3,15376.647995390773
4.0,5.0,1,107.23122957351664
4.0,5.0,2,38.36703736066154
4.0,5.0,3,21.427821230464353
4.0,6.0,1,175.57486364434254
4.0,6.0,2,96.57404601239273
4.0,6.0,3,43.788980709292844
4.0,7.0,1,156.14350539466977
4.0,7.0,2,71.81261237153166
4.0,7.0,3,30.76935487538349
4.0,8.0,1,346.57620334568696
4.0,8.0,2,67.31471168222279
4.0,8.0,3,54.83798820641594
4.0,9.0,1,137.4815742256456
4.0,9.0,2,41.16114336230904
4.0,9.0,3,22.911916076602616
4.0,10.0,1,37.55852054390175
4.0,10.0,2,18.24565565359019
4.0,10.0,3,6.53741640830142
4.0,11.0,1,16.916126635372994
4.0,11.0,2,15.884957404241677
4.0,11.0,3,8.458301459387883
4.0,12.0,1,41.406287166041544
4.0,12.0,2,15.689317314403617
4.0,12.0,3,8.359909586937423
5.0,1.0,1,176.92301765724463
5.0,1.0,2,58.24146032118801
5.0,1.0,3,47.33735099739665
5.0,2.0,1,53.05542141316646
5.0,2.0,2,19.812677380446303
5.0,2.0,3,16.67514273232199
5.0,3.0,1,44.09004163347927
5.0,3.0,2,15.314819608872996
5.0,3.0,3,20.55014227845456
5.0,4.0,1,52.96343423238153
5.0,4.0,2,16.05161114210886
5.0,4.0,3,14.887880669942286
5.0,5.0,1,1774.2625313402775
5.0,5.0,2,1336.6360634050582
5.0,5.0,3,723.0527365797524
5.0,6.0,1,23.583917596813944
5.0,6.0,2,17.381299438113974
5.0,6.0,3,9.504094525140466
5.0,7.0,1,38.65709132544609
5.0,7.0,2,15.146853515353436
5.0,7.0,3,14.413684886852115
5.0,8.0,1,18.618504585733326
5.0,8.0,2,5.679538853968575
5.0,8.0,3,5.156521762960654
5.0,9.0,1,10.61004434426586
5.0,9.0,2,3.4544147916613985
5.0,9.0,3,2.147356870499636
5.0,10.0,1,39.86796600751759
5.0,10.0,2,10.797348566035366
5.0,10.0,3,10.006569316153344
5.0,11.0,1,11.71230312397634
5.0,11.0,2,2.2152637319819597
5.0,11.0,3,2.7950426486273687
5.0,12.0,1,5.371578705985767
5.0,12.0,2,2.298165251735558
5.0,12.0,3,2.7071564943629864
6.0,1.0,1,714.27507593564
6.0,1.0,2,321.11197825853594
6.0,1.0,3,136.34854235392697
6.0,2.0,1,76.07560739710539
6.0,2.0,2,112.30503055152684
6.0,2.0,3,47.0548115715569
6.0,3.0,1,68.31013425468016
6.0,3.0,2,80.08989971991346
6.0,3.0,3,34.88792339739362
6.0,4.0,1,96.63944794129672
6.0,4.0,2,69.08959322767912
6.0,4.0,3,44.891454678690565
6.0,5.0,1,31.91082435312652
6.0,5.0,2,63.58669759091605
6.0,5.0,3,25.225111697775525
6.0,6.0,1,2106.0937617014915
6.0,6.0,2,2465.5818059075314
6.0,6.0,3,1167.6945430019541
6.0,7.0,1,43.11498425142079
6.0,7.0,2,79.84827140000374
6.0,7.0,3,32.764355778960756
6.0,8.0,1,46.96290985117492
6.0,8.0,2,59.38313512883333
6.0,8.0,3,27.962701922357606
6.0,9.0,1,18.038036009971044
6.0,9.0,2,35.27218966391145
6.0,9.0,3,10.88238674919085
6.0,10.0,1,16.465714631017246
6.0,10.0,2,39.96621887408986
6.0,10.0,3,12.722170097156152
6.0,11.0,1,19.939209480569772
6.0,11.0,2,40.44999289143571
6.0,11.0,3,17.542797907976155
6.0,12.0,1,7.349158632572249
6.0,12.0,2,12.264492286875692
6.0,12.0,3,4.349545300462418
7.0,1.0,1,4466.216681758042
7.0,1.0,2,624.3215576600061
7.0,1.0,3,445.12711260806554
7.0,2.0,1,730.9752327794985
7.0,2.0,2,162.48238568091858
7.0,2.0,3,91.1188646716
7.0,3.0,1,424.6922255005692
7.0,3.0,2,157.30700163165824
7.0,3.0,3,82.66195756321538
7.0,4.0,1,594.4909498359885
7.0,4.0,2,134.44491695781952
7.0,4.0,3,83.52459826064919
7.0,5.0,1,160.46467020085586
7.0,5.0,2,64.52012475154905
7.0,5.0,3,39.5319003268501
7.0,6.0,1,295.2260651618494
7.0,6.0,2,85.00651170935588
7.0,6.0,3,54.81288877658419
7.0,7.0,1,3371.3921458069744
7.0,7.0,2,596.8283806971901
7.0,7.0,3,395.06452133971067
7.0,8.0,1,292.6411656152809
7.0,8.0,2,63.6706519502623
7.0,8.0,3,38.247764597330395
7.0,9.0,1,86.57294940013493
7.0,9.0,2,32.9485085316743
7.0,9.0,3,31.515381093434502
7.0,10.0,1,154.67878504888756
7.0,10.0,2,65.73046307285031
7.0,10.0,3,36.20404790650286
7.0,11.0,1,34.452069538591566
7.0,11.0,2,27.61366634114831
7.0,11.0,3,7.685206153959744
7.0,12.0,1,45.056336863927534
7.0,12.0,2,23.36706049191929
7.0,12.0,3,10.035130318093078
8.0,1.0,1,12925.404083863408
8.0,1.0,2,755.414658640988
8.0,1.0,3,1598.8852263264705
8.0,2.0,1,1996.157929624984
8.0,2.0,2,165.63734421013916
8.0,2.0,3,222.83754659701572
8.0,3.0,1,4251.792632331499
8.0,3.0,2,412.1147382595783
8.0,3.0,3,768.6485662222992
8.0,4.0,1,6326.828281388756
8.0,4.0,2,458.0856804377156
8.0,4.0,3,995.1144435629408
8.0,5.0,1,221.83955895821427
8.0,5.0,2,51.94701013129912
8.0,5.0,3,21.892627842048764
8.0,6.0,1,687.3519227182685
8.0,6.0,2,58.50919941692386
8.0,6.0,3,106.06085699876208
8.0,7.0,1,248.8884548947646
8.0,7.0,2,66.26783031658096
8.0,7.0,3,26.559575266356408
8.0,8.0,1,85765.51092860114
8.0,8.0,2,6234.492197924368
8.0,8.0,3,11098.150956971303
8.0,9.0,1,304.2281390483924
8.0,9.0,2,69.54954410266313
8.0,9.0,3,36.23812578768719
8.0,10.0,1,188.33451128770216
8.0,10.0,2,42.15054024011279
8.0,10.0,3,11.638137662367956
8.0,11.0,1,16.984752030945614
8.0,11.0,2,12.075611905493457
8.0,11.0,3,2.080273622765662
8.0,12.0,1,92.1346568174001
8.0,12.0,2,11.59699829508865
8.0,12.0,3,18.397838657677564
9.0,1.0,1,219.22142942902903
9.0,1.0,2,54.44727356554769
9.0,1.0,3,38.646022761731935
9.0,2.0,1,56.368184573329934
9.0,2.0,2,26.834667170783632
9.0,2.0,3,15.926454179384937
9.0,3.0,1,36.69002820196795
9.0,3.0,2,22.028972104401884
9.0,3.0,3,10.88612145656244
9.0,4.0,1,70.97314744804811
9.0,4.0,2,28.795900287405697
9.0,4.0,3,14.004347187352886
9.0,5.0,1,15.78052934723416
9.0,5.0,2,12.222664680914011
9.0,5.0,3,3.750812096129763
9.0,6.0,1,26.1548949896384
9.0,6.0,2,15.097347435921238
9.0,6.0,3,4.170137978501914
9.0,7.0,1,33.59433636067452
9.0,7.0,2,17.232885271983157
9.0,7.0,3,7.791163188332423
9.0,8.0,1,26.234641282309106
9.0,8.0,2,14.476142691450892
9.0,8.0,3,7.342632333129086
9.0,9.0,1,14777.347562279396
9.0,9.0,2,8538.193434173805
9.0,9.0,3,2351.506362502286
9.0,10.0,1,6.337452501248053
9.0,10.0,2,8.52990328851067
9.0,10.0,3,3.9268140317615847
9.0,11.0,1,1.9024485038503456
9.0,11.0,2,3.75999339272586
9.0,11.0,3,0.7674685438605512
9.0,12.0,1,3.947830311902481
9.0,12.0,2,3.047749321045584
9.0,12.0,3,1.3010866682838294
10.0,1.0,1,93.74170028939564
10.0,1.0,2,20.72196532642892
10.0,1.0,3,26.86419837561916
10.0,2.0,1,17.199864358850945
10.0,2.0,2,8.1919401906401
10.0,2.0,3,9.788552556364364
10.0,3.0,1,12.847156293036296
10.0,3.0,2,7.587637258604497
10.0,3.0,3,6.326378783506
10.0,4.0,1,15.845960727779824
10.0,4.0,2,4.324889248058438
10.0,4.0,3,9.486130549656188
10.0,5.0,1,16.67482029181019
10.0,5.0,2,13.796758628486
10.0,5.0,3,9.918602709649369
10.0,6.0,1,7.5052582038124624
10.0,6.0,2,4.010977887451998
10.0,6.0,3,4.633943607957425
10.0,7.0,1,21.826885559137157
10.0,7.0,2,8.268348248278736
10.0,7.0,3,7.89979730053703
10.0,8.0,1,8.183566605518356
10.0,8.0,2,4.102287213476439
10.0,8.0,3,6.390017121640074
10.0,9.0,1,6.617004089694909
10.0,9.0,2,2.170476699091981
10.0,9.0,3,4.846608483224207
10.0,10.0,1,183.14279680667497
10.0,10.0,2,164.17422172547847
10.0,10.0,3,112.48293367808888
10.0,11.0,1,1.2030494621753305
10.0,11.0,2,1.1908030490820882
10.0,11.0,3,1.6813148566344074
10.0,12.0,1,1.2359722049631965
10.0,12.0,2,1.2845145516546832
10.0,12.0,3,0.6764768021470895
11.0,1.0,1,120.36378949789447
11.0,1.0,2,17.310366974573746
11.0,1.0,3,30.694491736825707
11.0,2.0,1,51.45076638743883
11.0,2.0,2,7.928688149987648
11.0,2.0,3,15.580834922510746
11.0,3.0,1,29.841538389654342
11.0,3.0,2,4.159610006714928
11.0,3.0,3,8.339078089621836
11.0,4.0,1,49.76922021480554
11.0,4.0,2,11.312536852121063
11.0,4.0,3,14.11095669786756
11.0,5.0,1,36.52265529538809
11.0,5.0,2,7.1096525210354455
11.0,5.0,3,16.224647773796672
11.0,6.0,1,37.36859702981959
11.0,6.0,2,8.214046219425736
11.0,6.0,3,13.971144391635374
11.0,7.0,1,39.28822897160417
11.0,7.0,2,5.644672758304403
11.0,7.0,3,16.74526171162783
11.0,8.0,1,17.93571361654464
11.0,8.0,2,2.725962566025347
11.0,8.0,3,3.6604017852725943
11.0,9.0,1,18.067460989143743
11.0,9.0,2,4.664680377550349
11.0,9.0,3,8.392585054227972
11.0,10.0,1,16.580358801073043
11.0,10.0,2,3.0440630674782225
11.0,10.0,3,5.838972604423612
11.0,11.0,1,984.6378651863806
11.0,11.0,2,666.6194224704382
11.0,11.0,3,428.0401704863829
11.0,12.0,1,8.687367096627835
11.0,12.0,2,1.7620922681239273
11.0,12.0,3,3.5370263096743373
12.0,1.0,1,17221.652453521452
12.0,1.0,2,1584.061818183916
12.0,1.0,3,1516.404504122027
12.0,2.0,1,1556.183295108662
12.0,2.0,2,429.8792691288878
12.0,2.0,3,233.99040992032832
12.0,3.0,1,1878.9015929421907
12.0,3.0,2,494.7497255836667
12.0,3.0,3,325.9250254681169
12.0,4.0,1,2624.201056020283
12.0,4.0,2,554.2262160998313
12.0,4.0,3,335.09008392744175
12.0,5.0,1,316.02372549496806
12.0,5.0,2,192.1245089329163
12.0,5.0,3,93.71903218505103
12.0,6.0,1,649.670157930188
12.0,6.0,2,218.10577469682545
12.0,6.0,3,115.36625656311895
12.0,7.0,1,911.4545693116302
12.0,7.0,2,410.4085413890358
12.0,7.0,3,180.03640984953503
12.0,8.0,1,927.0280873518528
12.0,8.0,2,191.96704834628855
12.0,8.0,3,153.30815027137112
12.0,9.0,1,413.55814044633416
12.0,9.0,2,272.2024376128686
12.0,9.0,3,123.6425344427142
12.0,10.0,1,195.95326419826847
12.0,10.0,2,131.35882135667504
12.0,10.0,3,53.85313607428955
12.0,11.0,1,169.70236307472302
12.0,11.0,2,81.37493700890816
12.0,11.0,3,41.472792426041586
12.0,12.0,1,1225.0396614377282
12.0,12.0,2,518.6386485548934
12.0,12.0,3,260.64036924203293
