origin_code,destination_code,sectors,patent flows
8.0,5.0,2,10.628468259234122
8.0,6.0,1,56.5536358124877
8.0,6.0,2,8.923803851730556
8.0,7.0,1,85.53978349376696
8.0,7.0,2,35.95173762557924
8.0,8.0,1,21196.978871795392
8.0,8.0,2,3844.352927101423
8.0,9.0,1,57.335239801083226
8.0,9.0,2,19.17000185698352
8.0,10.0,1,21.43337406056629
8.0,10.0,2,4.073278600498134
8.0,11.0,1,4.349666823921522
8.0,11.0,2,3.0246021819264306
8.0,12.0,1,14.159082341796978
8.0,12.0,2,5.025186522661508
9.0,1.0,1,84.042877341404
9.0,1.0,2,42.20617173626537
9.0,2.0,1,40.94243939141178
9.0,2.0,2,20.359255043462635
9.0,3.0,1,31.16835896135628
9.0,3.0,2,19.08545249206818
9.0,4.0,1,11.859914940862376
9.0,4.0,2,15.977621774228515
9.0,5.0,1,5.2314827031089814
9.0,5.0,2,2.4436705749854744
9.0,6.0,1,3.6976478400107826
9.0,6.0,2,1.3390782880060064
9.0,7.0,1,26.076295560729417
9.0,7.0,2,16.033784705581496
9.0,8.0,1,12.548465486860865
9.0,8.0,2,7.757047124882395
9.0,9.0,1,11752.30093663054
9.0,9.0,2,4243.142776361895
9.0,10.0,1,0.728936103615266
9.0,10.0,2,2.156196960774765
9.0,11.0,1,0.3842942992756588
9.0,11.0,2,1.7490390340576747
9.0,12.0,1,6.278929863240259
9.0,12.0,2,2.91605453857296
10.0,1.0,1,49.202743274621255
10.0,1.0,2,11.593629384122446
10.0,2.0,1,4.215883200606229
10.0,2.0,2,1.7594083449118567
10.0,3.0,1,2.599172221157325
10.0,3.0,2,0.7196739326888284
10.0,4.0,1,3.366246310005046
10.0,4.0,2,1.9525998438411083
10.0,5.0,1,3.1722060121031745
10.0,5.0,2,1.8677939878968255
10.0,6.0,1,0.6620715378073816
10.0,6.0,2,0.3452736877959759
10.0,7.0,1,8.820108955863315
10.0,7.0,2,4.141594340839979
10.0,8.0,1,2.120701664319457
10.0,8.0,2,0.1581444895266966
10.0,9.0,1,1.0
10.0,9.0,2,0.15311111606347677
10.0,10.0,1,73.125
10.0,10.0,2,0.14008594564211246
10.0,11.0,1,0.3164806200033552
10.0,11.0,2,1.8485193799966448
10.0,12.0,1,0.516437237519326
10.0,12.0,2,0.3802722054283292
11.0,1.0,1,101.7985452938441
11.0,1.0,2,33.55960465780272
11.0,2.0,1,26.54018405232876
11.0,2.0,2,11.891670471064112
11.0,3.0,1,12.932814990436338
11.0,3.0,2,8.514225948857112
11.0,4.0,1,15.085875843491744
11.0,4.0,2,7.915632850269456
11.0,5.0,1,14.408036694771184
11.0,5.0,2,3.44246189797992
11.0,6.0,1,20.982737661201348
11.0,6.0,2,8.23027388129603
11.0,7.0,1,35.40736420946791
11.0,7.0,2,12.67924549439431
11.0,8.0,1,5.9372597578874995
11.0,8.0,2,1.7852085318333006
11.0,9.0,1,6.1794184054592325
11.0,9.0,2,2.7891983436453223
11.0,10.0,1,3.3903269849277713
11.0,10.0,2,3.885189165588379
11.0,11.0,1,1543.44989538248
11.0,11.0,2,705.1765496494552
11.0,12.0,1,6.048297938830018
11.0,12.0,2,2.2176082866385447
12.0,1.0,1,3238.3486189116556
12.0,1.0,2,712.5610054262681
12.0,2.0,1,609.6971039420671
12.0,2.0,2,221.361353997779
12.0,3.0,1,483.1884293348758
12.0,3.0,2,210.66181012673232
12.0,4.0,1,274.6376191677098
12.0,4.0,2,113.4851819112724
12.0,5.0,1,167.91984271951762
12.0,5.0,2,89.25507929847595
12.0,6.0,1,91.75391437540831
12.0,6.0,2,39.20096495302819
12.0,7.0,1,542.6820902124329
12.0,7.0,2,245.5908506568768
12.0,8.0,1,170.42265296860845
12.0,8.0,2,70.14368838161495
12.0,9.0,1,954.3522207113126
12.0,9.0,2,258.8510349233805
12.0,10.0,1,78.51477921314641
12.0,10.0,2,40.09996939531555
12.0,11.0,1,148.35796873792214
12.0,11.0,2,86.41777375175656
12.0,12.0,1,699.957368406154
12.0,12.0,2,434.2746986546146
