origin_code,destination_code,sectors,patent flows
3.0,5.0,1,1174.1843645380238
3.0,5.0,2,440.8469825069701
3.0,6.0,1,3568.6243914146867
3.0,6.0,2,921.3756085853139
3.0,7.0,1,1029.4186350958705
3.0,7.0,2,603.430821062235
3.0,8.0,1,9002.734120269448
3.0,8.0,2,3871.773504631655
3.0,9.0,1,814.2787742537679
3.0,9.0,2,357.19841487051093
3.0,10.0,1,396.7509259293235
3.0,10.0,2,152.9650488514373
3.0,11.0,1,48.23719697754202
3.0,11.0,2,36.455576491908715
3.0,12.0,1,422.93036901390445
3.0,12.0,2,219.91960915214335
4.0,1.0,1,20950.89270146048
4.0,1.0,2,3704.9861289665632
4.0,2.0,1,4716.68143301714
4.0,2.0,2,857.2134115887044
4.0,3.0,1,4254.381939660652
4.0,3.0,2,1146.4061377510352
4.0,4.0,1,912521.809370092
4.0,4.0,2,261126.98390491903
4.0,5.0,1,1031.894814104155
4.0,5.0,2,203.5542348183981
4.0,6.0,1,2007.6824203214996
4.0,6.0,2,574.3175796785
4.0,7.0,1,941.1781174614734
4.0,7.0,2,386.0829731708716
4.0,8.0,1,2752.8484551624515
4.0,8.0,2,785.1184063049675
4.0,9.0,1,855.591189076184
4.0,9.0,2,200.1795492844135
4.0,10.0,1,226.9878361918378
4.0,10.0,2,56.71962473950504
4.0,11.0,1,358.32124734153535
4.0,11.0,2,100.54048458389744
4.0,12.0,1,259.03297825265616
4.0,12.0,2,119.27995518071046
5.0,1.0,1,252.59446271133731
5.0,1.0,2,77.16757899092194
5.0,2.0,1,60.68106099154098
5.0,2.0,2,26.02645362839766
5.0,3.0,1,31.45801105748529
5.0,3.0,2,19.85808118360695
5.0,4.0,1,89.08358383544191
5.0,4.0,2,29.60750840565033
5.0,5.0,1,2712.048659410276
5.0,5.0,2,1143.5624027159204
5.0,6.0,1,36.67111293277316
5.0,6.0,2,15.32888706722684
5.0,7.0,1,54.76915649064397
5.0,7.0,2,19.978779872509808
5.0,8.0,1,14.062359497384312
5.0,8.0,2,5.843234908210089
5.0,9.0,1,18.514112633201375
5.0,9.0,2,5.167122798034057
5.0,10.0,1,23.534786999410137
5.0,10.0,2,10.38750737288424
5.0,11.0,1,11.789950335066358
5.0,11.0,2,3.859622314506293
5.0,12.0,1,7.60374063742639
5.0,12.0,2,3.481405017745317
6.0,1.0,1,923.8464215710644
6.0,1.0,2,441.65136430707616
6.0,2.0,1,191.41698514477508
6.0,2.0,2,131.33638793741773
6.0,3.0,1,96.24008718956756
6.0,3.0,2,121.26991929088008
6.0,4.0,1,180.3929626992564
6.0,4.0,2,152.51067089841672
6.0,5.0,1,46.85860807251223
6.0,5.0,2,109.31555009261275
6.0,6.0,1,6597.203177821797
6.0,6.0,2,8363.796822178203
6.0,7.0,1,66.34738714360789
6.0,7.0,2,116.13884325784625
6.0,8.0,1,39.5104270210199
6.0,8.0,2,88.26495436230266
6.0,9.0,1,15.4970249977117
6.0,9.0,2,42.86078418656807
6.0,10.0,1,21.449962997641983
6.0,10.0,2,24.14909072641173
6.0,11.0,1,32.654990335848
6.0,11.0,2,49.63170348203005
6.0,12.0,1,10.496007980767171
6.0,12.0,2,16.371230409354343
7.0,1.0,1,3616.637337747673
7.0,1.0,2,831.9954899830783
7.0,2.0,1,512.5152974583004
7.0,2.0,2,175.23080301103442
7.0,3.0,1,285.4298800341437
7.0,3.0,2,163.9219208577028
7.0,4.0,1,656.1745860136239
7.0,4.0,2,209.60615676966336
7.0,5.0,1,112.7390370660042
7.0,5.0,2,74.2110720623402
7.0,6.0,1,209.22995429808785
7.0,6.0,2,82.77004570191217
7.0,7.0,1,2723.612973748953
7.0,7.0,2,734.3397457940818
7.0,8.0,1,226.1929113695646
7.0,8.0,2,99.4423228160406
7.0,9.0,1,42.463616083353344
7.0,9.0,2,29.327683454841456
7.0,10.0,1,45.95559556494669
7.0,10.0,2,28.05424273343649
7.0,11.0,1,18.70434942919278
7.0,11.0,2,13.590874742347182
7.0,12.0,1,30.195552076243978
7.0,12.0,2,19.775957605029134
8.0,1.0,1,15723.67426057904
8.0,1.0,2,3273.844738836666
8.0,2.0,1,2572.121061090745
8.0,2.0,2,723.3046771881836
8.0,3.0,1,3310.837386558178
8.0,3.0,2,1397.023204468465
8.0,4.0,1,9800.377952104322
8.0,4.0,2,2629.989484429699
8.0,5.0,1,154.4566808268748
8.0,5.0,2,165.78821109492884
8.0,6.0,1,1294.9233989780862
8.0,6.0,2,375.07660102191403
8.0,7.0,1,193.34655499090888
8.0,7.0,2,190.9588644752459
8.0,8.0,1,102332.34127417146
8.0,8.0,2,23294.53316093365
8.0,9.0,1,194.568087516256
8.0,9.0,2,121.2105673093105
8.0,10.0,1,70.46537826279652
8.0,10.0,2,48.83808239419358
8.0,11.0,1,9.852683067111233
8.0,11.0,2,24.128493403477
8.0,12.0,1,79.26566012165347
8.0,12.0,2,45.761635879654136
9.0,1.0,1,251.4677962713113
9.0,1.0,2,87.70333911868987
9.0,2.0,1,78.78826308852496
9.0,2.0,2,41.91528720786331
9.0,3.0,1,79.56539953178785
9.0,3.0,2,34.70522197610734
9.0,4.0,1,137.34144679374975
9.0,4.0,2,72.62500732980575
9.0,5.0,1,34.44666790401654
9.0,5.0,2,25.38351906217448
9.0,6.0,1,60.27739641025028
9.0,6.0,2,19.72260358974971
9.0,7.0,1,57.77509654629701
9.0,7.0,2,34.72353195943279
9.0,8.0,1,50.883483337686016
9.0,8.0,2,32.040493148564174
9.0,9.0,1,13846.929118781032
9.0,9.0,2,4486.355273173883
9.0,10.0,1,4.080573864078936
9.0,10.0,2,5.381600559099544
9.0,11.0,1,11.98905078710443
9.0,11.0,2,6.1002561907474355
9.0,12.0,1,4.386489387048652
9.0,12.0,2,3.95839573378043
10.0,1.0,1,102.1082227424985
10.0,1.0,2,42.1521085928328
10.0,2.0,1,18.080852603166154
10.0,2.0,2,12.713212785892228
10.0,3.0,1,11.150962642541954
10.0,3.0,2,10.300252808673497
10.0,4.0,1,22.334612638802945
10.0,4.0,2,15.978049698859396
10.0,5.0,1,18.9339879758676
10.0,5.0,2,13.93389414201452
10.0,6.0,1,13.67580965221932
10.0,6.0,2,9.32419034778068
10.0,7.0,1,26.599421586520247
10.0,7.0,2,16.544700957602295
10.0,8.0,1,9.084628738306597
10.0,8.0,2,8.90825337957552
10.0,9.0,1,5.943162456592707
10.0,9.0,2,2.10445659102634
10.0,10.0,1,607.8369204897872
10.0,10.0,2,508.75237909952074
10.0,11.0,1,2.9354821476556223
10.0,11.0,2,0.9736087614352872
10.0,12.0,1,2.182413359457065
10.0,12.0,2,1.6606333104609028
11.0,1.0,1,92.03585296321246
11.0,1.0,2,29.90373691886974
11.0,2.0,1,32.20909714301432
11.0,2.0,2,12.94267185946942
11.0,3.0,1,13.80233062247184
11.0,3.0,2,8.325300956475527
11.0,4.0,1,36.31550526287564
11.0,4.0,2,11.706696451818328
11.0,5.0,1,14.484388461888344
11.0,5.0,2,8.762019602011978
11.0,6.0,1,31.39410637040537
11.0,6.0,2,11.60589362959463
11.0,7.0,1,23.90353939732025
11.0,7.0,2,8.067002865714269
11.0,8.0,1,6.667088859512003
11.0,8.0,2,4.385542719435364
11.0,9.0,1,9.491681273082676
11.0,9.0,2,1.7752360201504085
11.0,10.0,1,2.639058118210634
11.0,10.0,2,0.7609418817893654
11.0,11.0,1,598.2964504305528
11.0,11.0,2,345.3480345564303
11.0,12.0,1,4.134509257253303
11.0,12.0,2,1.5733298073361976
12.0,1.0,1,15703.454561394588
12.0,1.0,2,3258.597885666945
12.0,2.0,1,2239.6378605849654
12.0,2.0,2,712.5586724646195
12.0,3.0,1,2373.1876868100044
12.0,3.0,2,860.631985736981
12.0,4.0,1,8273.259103220567
12.0,4.0,2,1887.7340488257612
12.0,5.0,1,385.5952554854464
12.0,5.0,2,253.42782629970165
12.0,6.0,1,811.2860918373556
12.0,6.0,2,215.71390816264417
12.0,7.0,1,1002.420218380758
12.0,7.0,2,570.1003466135095
12.0,8.0,1,1183.0023860534548
12.0,8.0,2,489.9290913318454
12.0,9.0,1,479.6286806058439
12.0,9.0,2,154.51763095092704
12.0,10.0,1,130.0884703386033
12.0,10.0,2,77.41222788425647
12.0,11.0,1,144.21280517981802
12.0,11.0,2,48.748117571750974
12.0,12.0,1,1051.0710823496818
12.0,12.0,2,413.6342170769516
