origin_code,destination_code,sectors,patent flows
5.0,9.0,2,6.138564145829307
5.0,10.0,1,24.233536721986212
5.0,10.0,2,12.07160921212289
5.0,11.0,1,8.43450768802866
5.0,11.0,2,7.094193494301556
5.0,12.0,1,4.621812471493353
5.0,12.0,2,2.933242914311955
6.0,1.0,1,581.7896501539974
6.0,1.0,2,490.59201942054693
6.0,2.0,1,88.32864507744013
6.0,2.0,2,177.1653155457364
6.0,3.0,1,61.39253604454377
6.0,3.0,2,131.05390966640348
6.0,4.0,1,112.089647991389
6.0,4.0,2,114.15676717380228
6.0,5.0,1,35.611323157551716
6.0,5.0,2,88.86860338834578
6.0,6.0,1,1941.665038824072
6.0,6.0,2,2863.8884200328557
6.0,7.0,1,48.59529903305277
6.0,7.0,2,119.8157575405448
6.0,8.0,1,43.60942708337888
6.0,8.0,2,88.27660010656042
6.0,9.0,1,22.09634417599048
6.0,9.0,2,40.66331764570088
6.0,10.0,1,12.410114917245108
6.0,10.0,2,39.35042381783863
6.0,11.0,1,27.966600676759636
6.0,11.0,2,65.10913598045657
6.0,12.0,1,7.333271543445238
6.0,12.0,2,17.572768543307184
7.0,1.0,1,4304.250841845937
7.0,1.0,2,967.2164961431138
7.0,2.0,1,735.7862017857453
7.0,2.0,2,262.08846609604365
7.0,3.0,1,423.438677629012
7.0,3.0,2,255.062652144361
7.0,4.0,1,612.870062387838
7.0,4.0,2,215.4857394486401
7.0,5.0,1,135.24925558511973
7.0,5.0,2,95.43750509759056
7.0,6.0,1,344.850681977243
7.0,6.0,2,160.03271467453337
7.0,7.0,1,3595.7841923097685
7.0,7.0,2,840.0588519968379
7.0,8.0,1,255.8077745023607
7.0,8.0,2,105.4891375277358
7.0,9.0,1,75.80844860519157
7.0,9.0,2,59.92503397191868
7.0,10.0,1,92.36879857675626
7.0,10.0,2,71.0881180348927
7.0,11.0,1,32.37224404803208
7.0,11.0,2,41.07159446242328
7.0,12.0,1,46.45020199689448
7.0,12.0,2,33.06262084658432
8.0,1.0,1,13425.2914653219
8.0,1.0,2,2205.545987601643
8.0,2.0,1,2137.802864730883
8.0,2.0,2,345.70964363537115
8.0,3.0,1,5515.6378223570555
8.0,3.0,2,1211.6298603366326
8.0,4.0,1,7700.382736862597
8.0,4.0,2,1363.7713190561062
8.0,5.0,1,254.1300930536132
8.0,5.0,2,74.44504794713667
8.0,6.0,1,583.7951189208749
8.0,6.0,2,107.36582125363341
8.0,7.0,1,360.4762263942592
8.0,7.0,2,101.72520194532729
8.0,8.0,1,87050.29425385935
8.0,8.0,2,13454.159659776691
8.0,9.0,1,452.06500166974166
8.0,9.0,2,93.68615970240184
8.0,10.0,1,171.58998133731777
8.0,10.0,2,29.57912746622225
8.0,11.0,1,39.30314278518803
8.0,11.0,2,20.14380523136376
8.0,12.0,1,135.36785734091427
8.0,12.0,2,39.0475964999385
9.0,1.0,1,197.179988356343
9.0,1.0,2,76.79291387215522
9.0,2.0,1,71.79153832113627
9.0,2.0,2,36.37517484814109
9.0,3.0,1,49.56982750882
9.0,3.0,2,23.30815742644431
9.0,4.0,1,76.89179794522133
9.0,4.0,2,30.966090277100527
9.0,5.0,1,14.810513108241988
9.0,5.0,2,6.360478487920569
9.0,6.0,1,22.665221218953974
9.0,6.0,2,11.943721293466181
9.0,7.0,1,37.21587837040247
9.0,7.0,2,20.3681476477197
9.0,8.0,1,34.86972332476663
9.0,8.0,2,15.635293852992058
9.0,9.0,1,14768.906135561412
9.0,9.0,2,7793.2836168696285
9.0,10.0,1,4.111399670273569
9.0,10.0,2,4.74697030395466
9.0,11.0,1,0.6860312907414711
9.0,11.0,2,4.319530374815156
9.0,12.0,1,4.299662380764256
9.0,12.0,2,2.638728713387992
10.0,1.0,1,106.80104587279976
10.0,1.0,2,38.01301406655214
10.0,2.0,1,17.296307285741502
10.0,2.0,2,17.67807451195519
10.0,3.0,1,10.284200074169323
10.0,3.0,2,9.48900246892576
10.0,4.0,1,20.58985010371258
10.0,4.0,2,12.907111752002692
10.0,5.0,1,19.421362102014623
10.0,5.0,2,26.072871895006656
10.0,6.0,1,4.561249972522037
10.0,6.0,2,4.599940692530359
10.0,7.0,1,25.692402525846227
10.0,7.0,2,15.76821980252332
10.0,8.0,1,4.499821086709118
10.0,8.0,2,7.545069606557085
10.0,9.0,1,5.4569553816321905
10.0,9.0,2,7.179170662945865
10.0,10.0,1,220.13727259872113
10.0,10.0,2,212.83977473965368
10.0,11.0,1,7.102992009334999
10.0,11.0,2,2.0727222763792867
10.0,12.0,1,1.4877701167660569
10.0,12.0,2,1.1950862824975876
11.0,1.0,1,126.08161690513698
11.0,1.0,2,53.83168126207428
11.0,2.0,1,43.93116311790232
11.0,2.0,2,23.67220753602701
11.0,3.0,1,35.43167239256587
11.0,3.0,2,21.159823013136695
11.0,4.0,1,55.76449907798614
11.0,4.0,2,28.394152222503894
11.0,5.0,1,31.157281634730307
11.0,5.0,2,15.112946247073165
11.0,6.0,1,35.80866740792931
11.0,6.0,2,17.122656434595633
11.0,7.0,1,45.89992951136036
11.0,7.0,2,21.29991965993616
11.0,8.0,1,16.30686536805492
11.0,8.0,2,10.27197075196541
11.0,9.0,1,23.852599329765365
11.0,9.0,2,10.514693458808887
11.0,10.0,1,8.0060577456112
11.0,10.0,2,4.368401128847676
11.0,11.0,1,1296.5511618834394
11.0,11.0,2,782.080325284893
11.0,12.0,1,11.064350309615415
11.0,12.0,2,4.237922025234679
12.0,1.0,1,17054.106916571567
12.0,1.0,2,2687.067047679856
12.0,2.0,1,1689.7220759157124
12.0,2.0,2,643.2375748607755
12.0,3.0,1,2146.0257169331867
12.0,3.0,2,811.3442978161337
12.0,4.0,1,2627.2339700849843
12.0,4.0,2,745.7164788895066
12.0,5.0,1,339.50858193695296
12.0,5.0,2,274.88959046986105
12.0,6.0,1,625.447354560691
12.0,6.0,2,239.7762082498129
12.0,7.0,1,959.4338759466856
12.0,7.0,2,626.2860981808886
12.0,8.0,1,979.6760091467536
12.0,8.0,2,374.609192663183
12.0,9.0,1,552.5615937086411
12.0,9.0,2,261.9868147187072
12.0,10.0,1,144.87292152040612
12.0,10.0,2,141.46669761020462
12.0,11.0,1,212.28044049523044
12.0,11.0,2,146.3052641220296
12.0,12.0,1,1480.125421135905
12.0,12.0,2,634.0260866700513
