origin_code,destination_code,sectors,patent flows
9.0,1.0,3,26.664431126496993
9.0,2.0,1,56.20724057490472
9.0,2.0,2,15.577953041001294
9.0,2.0,3,14.186769622954634
9.0,3.0,1,34.556819009727406
9.0,3.0,2,12.51394497320046
9.0,3.0,3,9.090394344705848
9.0,4.0,1,42.112122548381855
9.0,4.0,2,12.257591901191567
9.0,4.0,3,11.009459972159966
9.0,5.0,1,9.860424539096565
9.0,5.0,2,1.818356497766596
9.0,5.0,3,2.80447975531817
9.0,6.0,1,21.634355271634725
9.0,6.0,2,12.289304931321032
9.0,6.0,3,5.846051937219446
9.0,7.0,1,32.48069269863563
9.0,7.0,2,12.074809992620564
9.0,7.0,3,10.248642036077989
9.0,8.0,1,20.094315694791096
9.0,8.0,2,4.306649359243196
9.0,8.0,3,8.460079607807343
9.0,9.0,1,10702.766749019887
9.0,9.0,2,6098.220731368315
9.0,9.0,3,2892.587161215626
9.0,10.0,1,8.237352415204956
9.0,10.0,2,2.941704307737914
9.0,10.0,3,2.5504664820374168
9.0,11.0,1,5.03681646731845
9.0,11.0,2,1.447305464542751
9.0,11.0,3,0.9516766898069844
9.0,12.0,1,10.35191206167196
9.0,12.0,2,2.768308747911959
9.0,12.0,3,2.5500335690401155
10.0,1.0,1,67.07224812863592
10.0,1.0,2,9.202545035656676
10.0,1.0,3,12.498588029676812
10.0,2.0,1,9.78849844331833
10.0,2.0,2,3.430232148354142
10.0,2.0,3,2.225585056043309
10.0,3.0,1,7.207491118774687
10.0,3.0,2,2.0173564371456285
10.0,3.0,3,1.4318669713824483
10.0,4.0,1,5.481856590235583
10.0,4.0,2,2.591299921221815
10.0,4.0,3,2.2267398340271853
10.0,5.0,1,7.756155794531768
10.0,5.0,2,5.260322023901806
10.0,5.0,3,3.277862971495451
10.0,6.0,1,1.0498192388610277
10.0,6.0,2,0.5928851212073203
10.0,6.0,3,0.39676805737653503
10.0,7.0,1,13.795300731398314
10.0,7.0,2,4.027867327900164
10.0,7.0,3,2.785061619519434
10.0,8.0,1,1.844429887359199
10.0,8.0,2,1.9220627451054089
10.0,8.0,3,1.2804122600285208
10.0,9.0,1,1.733875629113209
10.0,9.0,2,1.0066447269098349
10.0,9.0,3,0.5086721181694309
10.0,10.0,1,206.42681039715052
10.0,10.0,2,147.48750352395547
10.0,10.0,3,80.76740060619788
10.0,11.0,1,0.9511182515532408
10.0,11.0,2,0.8521950357162186
10.0,11.0,3,0.3486421102741739
10.0,12.0,1,2.4506494939040016
10.0,12.0,2,0.981106507342365
10.0,12.0,3,0.5713885170667894
11.0,1.0,1,116.56050104879336
11.0,1.0,2,19.64203152560536
11.0,1.0,3,21.4398282505451
11.0,2.0,1,43.690900587608134
11.0,2.0,2,9.212822879732178
11.0,2.0,3,8.024627992092242
11.0,3.0,1,25.02504655477974
11.0,3.0,2,7.965066419264675
11.0,3.0,3,5.856899238159487
11.0,4.0,1,25.11054101691038
11.0,4.0,2,10.81228835397831
11.0,4.0,3,8.727729690701926
11.0,5.0,1,18.62391463269427
11.0,5.0,2,6.550634334317512
11.0,5.0,3,8.040238271914406
11.0,6.0,1,15.92186659589037
11.0,6.0,2,5.716136236772503
11.0,6.0,3,5.894874802843047
11.0,7.0,1,28.43498962502259
11.0,7.0,2,9.58907771457574
11.0,7.0,3,7.118044789029001
11.0,8.0,1,7.419122895132673
11.0,8.0,2,3.317162770673328
11.0,8.0,3,1.4003271189866675
11.0,9.0,1,5.8363145798969
11.0,9.0,2,1.7478065738391324
11.0,9.0,3,3.459299572997818
11.0,10.0,1,7.019871285280022
11.0,10.0,2,1.5177008157975445
11.0,10.0,3,2.727834972642629
11.0,11.0,1,1009.4100927639254
11.0,11.0,2,830.0007078169092
11.0,11.0,3,390.6232955354935
11.0,12.0,1,12.101288769587155
11.0,12.0,2,3.0302608735350667
11.0,12.0,3,2.6060519400693276
12.0,1.0,1,10610.157697824085
12.0,1.0,2,1219.4358704477486
12.0,1.0,3,933.6015559030252
12.0,2.0,1,1246.8724416407908
12.0,2.0,2,376.0279558110606
12.0,2.0,3,189.19383913786592
12.0,3.0,1,1316.3649816314062
12.0,3.0,2,444.3842826326386
12.0,3.0,3,223.42061323307115
12.0,4.0,1,769.7545161653205
12.0,4.0,2,266.67078069561035
12.0,4.0,3,132.4418641655747
12.0,5.0,1,219.5690230044953
12.0,5.0,2,125.12391202248476
12.0,5.0,3,65.3598452793078
12.0,6.0,1,194.61518572804715
12.0,6.0,2,87.37329244767783
12.0,6.0,3,42.28763619801141
12.0,7.0,1,865.3735448023023
12.0,7.0,2,431.6135944232805
12.0,7.0,3,163.57199796891382
12.0,8.0,1,323.4316797830837
12.0,8.0,2,124.63239443748964
12.0,8.0,3,61.93353987918209
12.0,9.0,1,422.9348633237609
12.0,9.0,2,150.1969740323098
12.0,9.0,3,77.14230962887041
12.0,10.0,1,151.82586289458104
12.0,10.0,2,113.05177003052538
12.0,10.0,3,52.72542275272436
12.0,11.0,1,204.6917899191397
12.0,11.0,2,90.84783054595516
12.0,11.0,3,57.17923838194368
12.0,12.0,1,1003.840332264206
12.0,12.0,2,542.7258517964168
12.0,12.0,3,250.04638150416204
