origin_code,destination_code,sectors,patent flows
5.0,11.0,2.0,7.050916473937139
5.0,12.0,1.0,6.871498144627673
5.0,12.0,2.0,3.850050400981459
6.0,1.0,1.0,1051.8662246911495
6.0,1.0,2.0,497.1273578339783
6.0,2.0,1.0,131.9041657858447
6.0,2.0,2.0,152.57799508673153
6.0,3.0,1.0,90.61744387318565
6.0,3.0,2.0,123.39484388228179
6.0,4.0,1.0,161.94943670786648
6.0,4.0,2.0,124.892008226371
6.0,5.0,1.0,36.69161028069591
6.0,5.0,2.0,64.31290531921684
6.0,6.0,1.0,5162.203485132679
6.0,6.0,2.0,5662.4299232032545
6.0,7.0,1.0,46.38370771355978
6.0,7.0,2.0,115.5351758564547
6.0,8.0,1.0,44.00896339011866
6.0,8.0,2.0,72.58011629260953
6.0,9.0,1.0,22.123868710761666
6.0,9.0,2.0,41.67442092550744
6.0,10.0,1.0,28.154548167564304
6.0,10.0,2.0,66.9672877388244
6.0,11.0,1.0,21.772252903975083
6.0,11.0,2.0,51.62977330929271
6.0,12.0,1.0,10.339317001614994
6.0,12.0,2.0,17.783003467322775
7.0,1.0,1.0,4107.566934590894
7.0,1.0,2.0,796.4438677253453
7.0,2.0,1.0,660.6029592458918
7.0,2.0,2.0,189.69300133916488
7.0,3.0,1.0,266.09142745177525
7.0,3.0,2.0,170.50607309905328
7.0,4.0,1.0,610.8452132755244
7.0,4.0,2.0,200.49473464522927
7.0,5.0,1.0,121.55885257091352
7.0,5.0,2.0,76.40165343638073
7.0,6.0,1.0,313.41770976593403
7.0,6.0,2.0,130.48592703837951
7.0,7.0,1.0,2842.938037551066
7.0,7.0,2.0,665.9865299576525
7.0,8.0,1.0,187.80578719139123
7.0,8.0,2.0,95.34771595871177
7.0,9.0,1.0,77.06593153719378
7.0,9.0,2.0,51.661615602430494
7.0,10.0,1.0,120.45628870015673
7.0,10.0,2.0,72.09507160851936
7.0,11.0,1.0,32.351426275969935
7.0,11.0,2.0,21.548051754872954
7.0,12.0,1.0,36.90739329741316
7.0,12.0,2.0,22.878893598068487
8.0,1.0,1.0,17586.43977126351
8.0,1.0,2.0,2937.8417372075123
8.0,2.0,1.0,2373.146697863889
8.0,2.0,2.0,509.24873635459113
8.0,3.0,1.0,3561.879731725481
8.0,3.0,2.0,1073.4839626002004
8.0,4.0,1.0,8704.616871612754
8.0,4.0,2.0,1789.4117248331215
8.0,5.0,1.0,207.32420435184497
8.0,5.0,2.0,97.00031288992436
8.0,6.0,1.0,677.2602539989472
8.0,6.0,2.0,147.7928394688984
8.0,7.0,1.0,225.62554137497125
8.0,7.0,2.0,106.10737238681538
8.0,8.0,1.0,104023.45762363606
8.0,8.0,2.0,20822.593462987887
8.0,9.0,1.0,287.23081711168584
8.0,9.0,2.0,104.1365627346508
8.0,10.0,1.0,126.22269428758246
8.0,10.0,2.0,70.64666110731203
8.0,11.0,1.0,19.72806271548832
8.0,11.0,2.0,18.40387171570333
8.0,12.0,1.0,89.87556450370757
8.0,12.0,2.0,37.32186212426152
9.0,1.0,1.0,299.51443462907054
9.0,1.0,2.0,78.57304615386602
9.0,2.0,1.0,79.38412909902883
9.0,2.0,2.0,35.29636519622665
9.0,3.0,1.0,49.68834717767527
9.0,3.0,2.0,28.34796354884524
9.0,4.0,1.0,94.83490295581824
9.0,4.0,2.0,45.60184249246174
9.0,5.0,1.0,22.835612701590396
9.0,5.0,2.0,12.607356484545493
9.0,6.0,1.0,51.265912028129
9.0,6.0,2.0,31.273444583079264
9.0,7.0,1.0,43.95074921394536
9.0,7.0,2.0,28.509450251923354
9.0,8.0,1.0,35.49171805285483
9.0,8.0,2.0,22.45225038046816
9.0,9.0,1.0,15648.783693156802
9.0,9.0,2.0,9580.248324624126
9.0,10.0,1.0,7.496007903556354
9.0,10.0,2.0,8.907579356277466
9.0,11.0,1.0,9.378732915300255
9.0,11.0,2.0,5.722206933618236
9.0,12.0,1.0,5.946573274409791
9.0,12.0,2.0,4.957105277815171
10.0,1.0,1.0,114.1800173878429
10.0,1.0,2.0,55.57275852160436
10.0,2.0,1.0,15.885156433949485
10.0,2.0,2.0,12.689008681443022
10.0,3.0,1.0,8.940810091752814
10.0,3.0,2.0,10.881309937038544
10.0,4.0,1.0,20.149059483571772
10.0,4.0,2.0,14.03632481753118
10.0,5.0,1.0,17.97817723010797
10.0,5.0,2.0,16.51854099234554
10.0,6.0,1.0,16.350000541407912
10.0,6.0,2.0,13.175723837042378
10.0,7.0,1.0,30.899365214997147
10.0,7.0,2.0,22.97232738564939
10.0,8.0,1.0,6.978056249379918
10.0,8.0,2.0,5.502733603468758
10.0,9.0,1.0,4.670589249036316
10.0,9.0,2.0,3.5737525203054545
10.0,10.0,1.0,578.7135725622212
10.0,10.0,2.0,535.3987598310506
10.0,11.0,1.0,0.753908599962759
10.0,11.0,2.0,0.5953698993157404
10.0,12.0,1.0,1.3968124048854522
10.0,12.0,2.0,1.3943993958934238
11.0,1.0,1.0,105.0642346898544
11.0,1.0,2.0,37.87734528551436
11.0,2.0,1.0,37.980057012187594
11.0,2.0,2.0,15.701086793932255
11.0,3.0,1.0,18.166774069342914
11.0,3.0,2.0,6.3679538631697765
11.0,4.0,1.0,38.98504891660302
11.0,4.0,2.0,20.051810887869134
11.0,5.0,1.0,19.804913812676848
11.0,5.0,2.0,12.060873700169472
11.0,6.0,1.0,46.904068729181155
11.0,6.0,2.0,25.233455006856918
11.0,7.0,1.0,28.708584772682816
11.0,7.0,2.0,16.239865593878978
11.0,8.0,1.0,14.0478900654671
11.0,8.0,2.0,6.359866561204313
11.0,9.0,1.0,11.517810377179922
11.0,9.0,2.0,5.699905078954316
11.0,10.0,1.0,11.87573574752143
11.0,10.0,2.0,6.904534617210987
11.0,11.0,1.0,698.3431566428254
11.0,11.0,2.0,403.05308408286055
11.0,12.0,1.0,7.464137597703179
11.0,12.0,2.0,3.490495527420844
12.0,1.0,1.0,17758.149843154093
12.0,1.0,2.0,2972.0258564837154
12.0,2.0,1.0,1783.4325227153968
12.0,2.0,2.0,615.3814741646912
12.0,3.0,1.0,1748.5703153121422
12.0,3.0,2.0,674.7233858518379
12.0,4.0,1.0,7535.02088487611
12.0,4.0,2.0,1620.4791801268227
12.0,5.0,1.0,324.1672253515106
12.0,5.0,2.0,225.0461961904202
12.0,6.0,1.0,815.4434781190836
12.0,6.0,2.0,220.3199107008892
12.0,7.0,1.0,847.1010894251805
12.0,7.0,2.0,469.3945786133631
12.0,8.0,1.0,1015.2585525590671
12.0,8.0,2.0,391.8304241758854
12.0,9.0,1.0,475.6946569907221
12.0,9.0,2.0,247.01976309233342
12.0,10.0,1.0,211.56284754158546
12.0,10.0,2.0,168.91697722308302
12.0,11.0,1.0,136.03888484254682
12.0,11.0,2.0,75.40024991292354
12.0,12.0,1.0,1127.9067539701757
12.0,12.0,2.0,463.50323852457785
